city_name,city_id_name,num
三亚,陵水黎族自治县,0.11084713271999999
白城,兴安盟,0.061259439779999994
通辽,兴安盟,0.0516530277
齐齐哈尔,兴安盟,0.042918417
呼伦贝尔,兴安盟,0.0207292608
长春,兴安盟,0.0163724652
赤峰,兴安盟,0.009686101499999999
沈阳,兴安盟,0.00911215008
呼和浩特,兴安盟,0.008975025179999999
北京,兴安盟,0.007325409959999999
锡林郭勒盟,兴安盟,0.00578008062
哈尔滨,兴安盟,0.00397026035999985
松原,兴安盟,0.00387742464
大庆,兴安盟,0.00160401384
四平,兴安盟,0.0014668646399999998
天津,兴安盟,0.0031873921200000002
包头,兴安盟,0.00120226194
大连,兴安盟,0.0031873921200000002
鞍山,兴安盟,0.0009328769999999999
承德,兴安盟,0.0008342676
锦州,兴安盟,0.0007685604
吉林,兴安盟,0.0008053991999998501
辽阳,兴安盟,0.0008108278199999999
乌兰察布,兴安盟,0.00063028368
杭州,兴安盟,0.00061511076
铁岭,兴安盟,0.0006710299200000001
廊坊,兴安盟,0.00114634278
葫芦岛,兴安盟,0.00086674698
营口,兴安盟,0.00046670580000000004
绥化,兴安盟,0.0004729509
延边朝鲜族自治州,兴安盟,0.0006710299200000001
鄂尔多斯,兴安盟,0.0005591916
唐山,兴安盟,0.00100654488
秦皇岛,兴安盟,0.00034153649999985004
盘锦,兴安盟,0.00032274774
武汉,兴安盟,0.0004193937
威海,兴安盟,0.00033551496000000004
阜新,兴安盟,0.00028404756
石家庄,兴安盟,0.00036347454
沧州,兴安盟,0.0002795958
深圳,兴安盟,8.387874000000001e-05
伊春,兴安盟,0.00023068476
大兴安岭地区,兴安盟,0.00024229044000000002
临沂,兴安盟,8.387874000000001e-05
烟台,兴安盟,0.00016775748000000002
本溪,兴安盟,0.0001397979
朝阳,兴安盟,0.0004193937
济南,兴安盟,0.00022367663999999998
济宁,兴安盟,8.387874000000001e-05
嘉兴,兴安盟,0.0001397979
西安,兴安盟,0.00047531285999984996
通化,兴安盟,0.00019373904
牡丹江,兴安盟,0.00022367663999999998
保定,兴安盟,0.0004193937
衡水,兴安盟,0.0001397979
丹东,兴安盟,0.0002795958
黑河,兴安盟,0.00022367663999999998
巴彦淖尔,兴安盟,0.00012789576
上海,兴安盟,0.0007549086600000001
潍坊,兴安盟,0.0008108278199999999
佳木斯,兴安盟,0.00011952683999999998
鹤壁,兴安盟,8.387874000000001e-05
苏州,兴安盟,0.00033551496000000004
乌海,兴安盟,0.0002795958
德阳,兴安盟,8.387874000000001e-05
青岛,兴安盟,0.0005591916
晋中,兴安盟,0.00022367663999999998
邢台,兴安盟,8.387874000000001e-05
