date,index
20211105,4.5072612
20211106,5.0382648
20211107,3.8576736
20211108,4.62915
20211109,4.0285512
20211110,3.9914208
20211111,4.2695424
20211112,4.8600324
20211113,6.6976308
20211114,5.4335124
20211115,5.5247184
20211116,4.625424
20211117,4.4576244
20211118,4.6462896
20211119,5.2341552
20211120,6.6157884
20211121,5.3248104
20211122,5.7078432
20211123,4.8280212
20211124,4.64697
20211125,4.941162
20211126,5.6061072
20211127,7.259868
20211128,5.94783
20211129,6.2283492
20211130,5.19696
20211201,5.0076792
20211202,5.0039208
20211203,5.5253988
20211204,6.7607136
20211205,5.6934252
20211206,6.1115472
20211207,4.977612
20211208,4.8057948
20211209,5.102028
20211210,5.4716148
20211211,6.4227492
20211212,5.595156
20211213,5.993352
20211214,4.6707192
20211215,4.2061356
20211216,3.8646396
20211217,3.661848
20211218,3.6234216
20211219,2.8626048
20211220,2.9301264
20211221,2.2092588
20211222,1.9186956
20211223,1.2152268
20211224,0.418284
20211225,0.2645136
20211226,0.2643192
20211227,0.230526
20211228,0.2686932
20211229,0.2016252
20211230,0.2372328
20211231,0.2526876
20220101,0.2006532
20220102,0.1875636
20220103,0.190188
20220104,0.1781352
20220105,0.1848744
20220106,0.1831248
20220107,0.1995516
20220108,0.1828332
20220109,0.1685772
20220110,0.1858788
20220111,0.2129652
20220112,0.2031804
20220113,0.2412504
20220114,0.3059208
20220115,0.4018248
20220116,0.6755724
20220117,1.5832908
20220118,2.0586636
20220119,1.9842732
20220120,2.4191784
20220121,3.394224
20220122,4.0815576
20220123,3.9838716
20220124,6.0935328
20220125,9.9823428
20220126,8.398242
20220127,6.909948
20220128,7.0753176
20220129,8.9817984
20220130,10.634004
20220131,10.4955264
20220201,5.5763964
20220202,7.7376384
20220203,6.6235968
20220204,5.4498744
20220205,4.624452
20220206,4.0793544
20220207,3.9330684
20220208,4.2141708
20220209,4.6745424
20220210,5.03172
20220211,5.1371496
20220212,6.4669428
20220213,5.8153788
20220214,6.23457
20220215,5.8102596
20220216,5.8225068
20220217,5.198742
20220218,5.04873
20220219,6.7890312
20220220,6.0753564
20220221,6.5615832
20220222,5.7131244
20220223,5.3554284
20220224,5.4559008
20220225,5.8402296
20220226,7.7485248
20220227,6.6830508
20220228,5.9978232
20220301,6.03936
20220302,4.9815324
20220303,5.9973048
20220304,6.2269884
20220305,7.8468588
20220306,6.4860912
20220307,6.0422436
20220308,4.5059652
20220309,3.8201868
20220310,3.369438
20220311,3.298968
20220312,3.0881736
20220313,2.829654
20220314,2.9177172
20220315,2.1979512
20220316,1.6241148
20220317,1.3833828
20220318,1.3472568
20220319,1.2645396
20220320,1.138698
20220321,2.0511468
20220322,2.293272
20220323,2.7404244
20220324,3.0837348
20220325,3.0188052
20220326,4.523526
20220327,3.7011816
20220328,4.1769756
20220329,3.4514748
20220330,3.9710088
20220331,3.5449812
20220401,3.877632
20220402,5.2074252
20220403,13.8523608
