date,index
20220423,1.2505752
20220422,1.2726396
20220421,1.2950928
20220420,1.3472568
20220419,1.407456
20220418,1.5865956
20220417,1.2557268
20220416,1.2771756
20220415,1.2253356
20220414,1.1663676
20220413,1.1687976
20220412,1.1311812
20220411,1.2629844
20220410,1.2083904
20220409,1.0418544
20220408,1.1217204
20220407,1.256472
20220406,1.5258132
20220405,1.1300472
20220404,1.101114
20220403,1.5556212
20220402,1.1495196
20220401,1.1726532
20220331,1.1217204
20220330,1.3967316
20220329,1.2547224
20220328,1.448118
20220327,1.18503
20220326,1.3272012
20220325,1.1026368
20220324,1.2092328
20220323,1.2223224
20220322,1.322568
20220321,1.5675444
20220320,1.086696
20220319,1.1893068
20220318,1.2607488
20220317,1.2568932
20220316,1.3344264
20220315,1.4185368
20220314,1.658718
20220313,1.4180184
20220312,1.5765192
20220311,1.6363944
20220310,1.5706548
20220309,1.6587828
20220308,1.77066
20220307,2.0100636
20220306,1.7559504
20220305,1.9867032
20220304,2.14002
20220303,2.2661532
20220302,2.005074
20220301,2.4485652
20220228,2.1077172
20220227,2.4067692
20220226,2.5707132
20220225,2.1985344
20220224,2.1531744
20220223,2.3003352
20220222,2.4354108
20220221,2.733912
20220220,2.4950916
20220219,2.5811784
20220218,2.341386
20220217,2.341062
20220216,2.4144804
20220215,1.863486
20220214,1.9263096
20220213,1.695816
20220212,2.1666528
20220211,2.1353868
20220210,2.1041856
20220209,2.0840328
20220208,2.0843244
20220207,2.3242464
20220206,2.3955588
20220205,1.702782
20220204,1.918242
20220203,1.8625788
20220202,2.205306
20220201,1.1828592
20220131,2.7046872
20220130,3.3387228
20220129,3.1261788
20220128,2.5453764
20220127,2.2766184
20220126,2.0785896
20220125,1.9945764
20220124,1.7974548
20220123,1.5677388
20220122,1.4763384
20220121,1.5947604
20220120,1.6427124
20220119,1.7500536
20220118,1.7513496
20220117,1.8558396
20220116,1.6492572
20220115,1.8343584
20220114,1.8496188
20220113,1.850688
20220112,1.860246
20220111,2.0934288
20220110,1.9560528
20220109,1.67994
20220108,2.0608344
20220107,1.8255132
20220106,1.9773072
20220105,2.1508092
20220104,2.7032292
20220103,2.2947948
20220102,2.1838248
20220101,3.5226252
20211231,2.5326432
20211230,2.1232368
20211229,2.200932
20211228,2.4508008
20211227,2.6285796
20211226,2.1633804
20211225,2.0247408
20211224,1.9561824
20211223,2.316762
20211222,2.4260472
20211221,2.4690744
20211220,2.896236
20211219,2.9080944
20211218,3.061638
20211217,2.5622244
20211216,2.3857416
20211215,2.4595164
20211214,2.3936148
20211213,2.4732216
20211212,2.0546136
20211211,2.1786732
20211210,1.9219032
20211209,1.817478
20211208,1.9669716
20211207,1.990332
20211206,2.2497264
20211205,1.9684944
20211204,2.671866
20211203,1.9585152
20211202,2.1684348
20211201,2.227176
20211130,2.1588444
20211129,2.603826
20211128,2.0835792
20211127,2.3388588
20211126,2.0134332
20211125,1.8290448
20211124,1.7948628
20211123,1.794474
20211122,1.8473832
20211121,1.4722884
20211120,1.7428932
20211119,1.5758712
20211118,1.3867848
20211117,1.3724316
20211116,1.441638
20211115,1.4608512
20211114,1.1546712
20211113,1.2396564
20211112,1.162998
20211111,1.0762308
20211110,1.046844
20211109,1.0269504
20211108,0.9155268
20211107,0.6971184
20211106,0.9719028
20211105,0.9776052
20211104,1.1118384
20211103,1.1320884
20211102,1.2677148
20211101,1.572858
20211031,1.4007816
20211030,1.5290208
20211029,1.4313672
20211028,1.3663404
20211027,1.3864932
20211026,1.5070536
20211025,1.8141408
20211024,1.9367424
20211023,2.1637044
20211022,2.2295736
20211021,2.2069584
20211020,2.3491944
20211019,2.4729948
20211018,2.8271268
20211017,2.4282504
20211016,2.7932364
20211015,2.46159
20211014,2.2904532
20211013,2.3385672
20211012,2.4409836
20211011,2.6298756
20211010,2.2833576
20211009,2.4442884
20211008,3.2016384
20211007,3.22866
20211006,2.7852336
20211005,2.7887004
20211004,3.2567832
20211003,3.8404044
20211002,5.0175288
20211001,7.4746476
20210930,2.9732832
20210929,2.8361664
20210928,2.5034508
20210927,2.3154012
20210926,2.2328784
20210925,2.1865788
20210924,2.2807332
20210923,2.7542268
20210922,3.2665032
20210921,2.7282744
20210920,3.1870908
20210919,3.7728504
20210918,2.754162
20210917,2.385774
20210916,2.437938
20210915,2.5274268
20210914,2.2197888
20210913,2.4929532
20210912,2.2444128
20210911,2.6243028
20210910,2.173392
20210909,2.0596356
20210908,2.1263472
20210907,2.1395016
20210906,2.409102
20210905,2.2321008
20210904,2.46888
20210903,2.1128364
20210902,1.9787976
20210901,1.9445508
20210831,1.839348
20210830,2.1312072
20210829,1.8875916
20210828,2.1070368
20210827,1.8176724
20210826,1.7551728
20210825,1.8068508
20210824,1.8290448
20210823,1.951938
20210822,1.6492248
20210821,1.9680084
20210820,1.5454476
20210819,1.5023232
20210818,1.5659568
20210817,1.6251192
20210816,1.7856288
20210815,1.5155748
20210814,1.6584264
20210813,1.4715756
20210812,1.4666508
20210811,1.4645772
20210810,1.5138576
20210809,1.6202268
20210808,1.5018048
20210807,1.7123076
20210806,1.6134552
20210805,1.6967232
20210804,1.760616
20210803,1.9926
20210802,2.4405948
20210801,2.2238388
20210731,2.5617708
20210730,2.1454956
20210729,2.0095452
20210728,2.4478848
20210727,2.2057596
20210726,2.442474
20210725,2.250018
20210724,2.8676916
20210723,2.446524
20210722,1.9470132
20210721,2.258766
20210720,2.69001
20210719,2.9628504
20210718,2.5180956
20210717,2.9508948
20210716,2.7041688
20210715,2.6072604
20210714,2.6251776
20210713,2.7324864
20210712,2.6611092
20210711,2.689038
20210710,3.249882
20210709,2.841156
20210708,2.3025708
20210707,2.47941
20210706,2.347704
20210705,2.5262928
20210704,2.4588684
20210703,2.8116396
20210702,2.460294
20210701,2.466936
20210630,2.6623728
20210629,2.75724
20210628,3.0303072
20210627,2.8074924
20210626,3.4049484
20210625,2.9808
20210624,2.6403084
20210623,2.6813268
20210622,2.6407944
20210621,3.0026052
20210620,2.7099036
20210619,3.1592916
20210618,2.8126764
20210617,2.614356
20210616,3.0941352
20210615,3.276612
20210614,2.9141532
20210613,3.4202412
20210612,4.7687292
20210611,2.5887276
20210610,2.429838
20210609,2.4262092
20210608,2.4658344
20210607,2.8572588
20210606,2.5034508
20210605,2.9077056
20210604,2.4490836
20210603,2.329884
20210602,2.5584336
20210601,2.2120128
20210531,2.7367632
20210530,2.3166
20210529,2.7987768
20210528,2.3555124
20210527,2.1990852
20210526,2.260062
20210525,2.3115456
20210524,2.75157
20210523,2.2688748
20210522,2.7971568
20210521,2.397276
20210520,2.3082732
20210519,2.3489352
20210518,2.4187896
20210517,2.7132084
20210516,2.0976408
20210515,2.5943328
20210514,2.3121288
20210513,2.2613904
20210512,2.3309532
20210511,2.4289308
20210510,2.6809056
20210509,2.5386372
20210508,2.4871536
20210507,2.8560276
20210506,3.6658656
20210505,4.1688756
20210504,3.3343164
20210503,3.927852
20210502,5.2218432
20210501,6.856326
20210430,3.0605364
20210429,2.4594192
20210428,2.394846
20210427,2.3328648
20210426,2.44296
20210425,2.2935312
20210424,2.4080652
20210423,2.33199
20210422,2.2070232
20210421,2.2921056
20210420,2.4847884
20210419,2.8058724
20210418,2.3848668
20210417,2.7997164
20210416,2.3571324
20210415,2.252286
20210414,2.3827284
20210413,2.2798584
20210412,2.5253856
20210411,2.1946788
20210410,2.3680512
20210409,2.2223484
20210408,2.31822
20210407,2.5014744
20210406,3.0512376
20210405,2.6485704
20210404,3.051432
20210403,4.5666504
20210402,2.2690692
20210401,2.0807604
20210331,2.0436624
20210330,2.1344472
20210329,2.3876208
20210328,2.103732
20210327,2.3544756
20210326,2.008962
20210325,1.9459116
20210324,1.929258
20210323,2.014308
20210322,2.3190948
20210321,1.9983024
20210320,2.1483792
20210319,1.8576864
20210318,1.8545436
20210317,1.9819728
20210316,1.9973628
20210315,2.107458
20210314,1.8745992
20210313,2.2233852
20210312,1.7507664
20210311,1.7696556
20210310,1.7396856
20210309,1.8532152
20210308,1.9822644
20210307,1.698894
20210306,1.8671148
20210305,1.6309836
20210304,1.6421292
20210303,1.725138
20210302,1.8528588
20210301,1.685448
20210228,1.6315668
20210227,1.8066564
20210226,1.4569956
20210225,1.396602
20210224,1.3999392
20210223,1.4475348
20210222,1.4598792
20210221,1.244322
20210220,1.17612
20210219,1.0646964
20210218,1.0931436
20210217,0.9212292
20210216,0.6706476
20210215,0.7305228
20210214,0.701136
20210213,0.6906708
20210212,0.6035796
20210211,1.2627252
20210210,1.209006
20210209,0.990144
20210208,0.8204652
20210207,0.7217424
20210206,0.6682176
20210205,0.6224688
20210204,0.6009876
20210203,0.487458
20210202,0.4701564
20210201,0.454248
20210131,0.3960576
20210130,0.4470876
20210129,0.28107
20210128,0.2433564
20210127,0.2412504
20210126,0.2126088
20210125,0.2055456
20210124,0.2007504
20210123,0.183708
20210122,0.1686096
20210121,0.1528308
20210120,0.1489104
20210119,0.1431108
20210118,0.1352376
20210117,0.1377972
20210116,0.1447308
20210115,0.1430136
20210114,0.1415556
20210113,0.1327752
20210112,0.1269108
20210111,0.1157004
20210110,0.1316412
20210109,0.1904148
20210108,0.4272264
20210107,0.7218396
20210106,1.6824996
20210105,0.8690004
20210104,1.898316
20210103,2.1058704
20210102,2.1082032
20210101,3.1600368
20201231,2.2746744
20201230,1.9596492
20201229,1.8755388
20201228,2.3555772
20201227,1.7101692
20201226,2.0627784
20201225,1.8035784
20201224,2.0905776
20201223,1.96668
20201222,1.9520028
20201221,2.2312584
20201220,2.086074
20201219,2.1087216
20201218,1.873044
20201217,1.7049528
20201216,1.7093916
20201215,1.8862632
20201214,2.0540304
20201213,1.7380008
20201212,1.8286236
20201211,1.6475724
20201210,1.6358112
20201209,1.6973712
20201208,1.812942
20201207,2.1878424
20201206,1.672488
20201205,1.8883368
20201204,1.6432308
20201203,1.4943528
20201202,1.481328
20201201,1.6762788
20201130,1.9767564
20201129,1.5208236
20201128,1.9394964
20201127,1.672488
20201126,1.59084
20201125,1.41426
20201124,2.0001816
20201123,1.9876428
20201122,1.571886
20201121,1.91646
20201120,1.7097804
20201119,1.9196676
20201118,1.687392
20201117,2.1313692
20201116,2.077164
20201115,1.8639396
20201114,2.3184144
20201113,1.8464436
20201112,1.9521648
20201111,1.9522944
20201110,2.0360484
20201109,2.4919164
20201108,1.729674
20201107,2.412018
20201106,2.02743
20201105,1.9100772
20201104,2.1038616
20201103,1.7995932
20201102,2.1488004
20201101,2.0817648
20201031,2.4967764
20201030,2.2576968
20201029,1.7301276
20201028,2.0300544
20201027,2.1232368
20201026,2.544372
20201025,2.0474532
20201024,2.4210576
20201023,2.0807604
20201022,1.9876104
20201021,2.0059488
20201020,2.0971872
20201019,2.4748416
20201018,2.0381544
20201017,2.3491944
20201016,2.1896244
20201015,1.8206532
20201014,2.0732112
20201013,2.2387752
20201012,2.3662692
20201011,2.1507444
20201010,2.34738
20201009,2.8474092
20201008,2.9476872
20201007,2.9375784
20201006,3.3229116
20201005,3.0063636
20201004,2.8882008
20201003,3.7547064
20201002,4.49226
20201001,6.3166068
20200930,2.7431784
20200929,1.9828152
20200928,1.9208664
20200927,1.8609912
20200926,1.9541412
20200925,2.317734
20200924,1.9638936
20200923,1.9036944
20200922,2.0007648
20200627,1.794474
20200626,2.0715588
20200625,2.9993004
20200505,2.1686292
20200504,2.347056
20200503,2.571426
20200502,3.0961116
20200501,4.499874
20200407,1.7553996
20200406,1.6348716
20200405,1.836432
20200404,2.8123848
20200403,2.0410704
20200402,1.7192736
20200401,1.7244252
20200315,1.1672748
20200314,1.2777588
20200313,1.159758
20200312,1.1092464
20200311,1.1827944
20200310,1.0741896
20200309,1.070334
20200308,1.0067004
20200307,1.0656036
20200306,0.9879084
20200305,0.9631548
20200304,0.899424
20200303,0.8941104
20200302,0.9534348
20200301,0.8432748
20200229,0.813888
20200228,0.749412
20200227,0.712152
20200226,0.7556652
20200225,0.7420248
20200225,0.7420248
20200224,0.7329528
20200224,0.7329528
20200223,0.6723324
20200223,0.6723324
20200222,0.6775812
20200222,0.6775812
20200221,0.6133644
20200221,0.6133644
20200220,0.5913972
20200220,0.5913972
20200219,0.5764284
20200219,0.5764284
20200218,0.567486
20200218,0.567486
20200217,0.5748732
20200217,0.5748732
20200216,0.4536972
20200216,0.4536972
20200215,0.3948264
20200215,0.3948264
20200214,0.4089204
20200214,0.4089204
20200213,0.4185432
20200213,0.4185432
20200212,0.4206816
20200212,0.4206816
20200211,0.4525956
20200211,0.4525956
20200210,0.5921424
20200210,0.5921424
20200209,0.5322996
20200209,0.5322996
20200208,0.4575528
20200208,0.4575528
20200207,0.4596588
20200207,0.4596588
20200206,0.4442688
20200206,0.4442688
20200205,0.4782564
20200205,0.4782564
20200204,0.5150304
20200204,0.5150304
20200203,0.6721704
20200203,0.6721704
20200202,0.7878708
20200202,0.7878708
20200201,0.6824412
20200201,0.6824412
20200131,0.7355772
20200131,0.7355772
20200130,0.7993404
20200130,0.7993404
20200129,0.7551468
20200129,0.7551468
20200128,0.88938
20200128,0.88938
20200127,1.1386656
20200127,1.1386656
20200126,1.4131908
20200126,1.4131908
20200125,1.502712
20200125,1.502712
20200124,3.3202872
20200124,3.3202872
20200123,4.0872924
20200123,4.0872924
20200122,4.035582
20200122,4.035582
20200121,3.9110688
20200121,3.9110688
20200120,3.2802408
20200120,3.2802408
20200119,2.9462616
20200119,2.9462616
20200118,2.841642
20200118,2.841642
20200117,2.682072
20200117,2.682072
20200116,2.655666
20200116,2.655666
20200115,2.568348
20200115,2.568348
20200114,2.4988824
20200114,2.4988824
20200113,2.8403136
20200113,2.8403136
20200112,3.1012632
20200112,3.1012632
20200111,3.5399592
20200111,3.5399592
20200110,3.4085772
20200110,3.4085772
20200109,3.7095732
20200108,3.52755
20200107,3.0577824
20200106,2.9710476
20200105,2.7939816
20200104,3.5581356
20200103,3.1439988
20200102,2.2396824
20200101,1.911924
20190328,2.2452228
20190327,2.3405112
20190326,2.4049548
20190325,2.7863676
20190324,2.5482276
20190323,2.899476
20190322,2.660526
20190321,2.2288608
20190320,2.261358
20190319,2.2786272
20190318,2.6713152
20190317,2.3610852
20190316,2.8374624
20190315,2.5422336
20190314,2.2312908
20190313,2.2603536
20190312,2.2923
20190311,2.792394
20190310,2.4682644
20190309,2.8157544
20190309,2.8157544
20190308,2.5470612
20190308,2.5470612
20190307,2.2550724
20190307,2.2550724
20190306,2.2394232
20190306,2.2394232
20190305,2.2711752
20190305,2.2711752
20190304,2.6560224
20190304,2.6560224
20190303,2.4174612
20190303,2.4174612
20190302,2.68677
20190302,2.68677
20190301,2.4620436
20190301,2.4620436
20190228,2.8650024
20190228,2.8650024
20190227,2.481678
20190227,2.481678
20190226,2.1830148
20190226,2.1830148
20190225,2.4859548
20190225,2.4859548
20190224,3.1192776
20190224,3.1192776
20190223,2.7790452
20190223,2.7790452
20190222,2.4025248
20190222,2.4025248
20190221,2.2207284
20190221,2.2207284
20190220,2.0901888
20190220,2.0901888
20190219,2.0435328
20190219,2.0435328
20190218,2.6870292
20190218,2.6870292
20190217,2.5665336
20190217,2.5665336
20190216,2.636064
20190216,2.636064
20190215,1.9133172
20190215,1.9133172
20190214,1.6518168
20190214,1.6518168
20190213,2.2889952
20190213,2.2889952
20190212,2.6117316
20190212,2.6117316
20190211,3.109428
20190211,3.109428
20190210,3.3773112
20190210,3.3773112
20190209,2.8745604
20190209,2.8745604
20190208,3.212946
20190208,3.212946
20190207,3.057588
20190207,3.057588
20190206,3.1889052
20190206,3.1889052
20190205,1.6716456
20190205,1.6716456
20190204,3.11202
20190204,3.11202
20190203,3.5364276
20190203,3.5364276
20190202,3.5929656
20190202,3.5929656
20190201,3.2892156
20190201,3.2892156
20190131,2.9867616
20190131,2.9867616
20190130,2.6851824
20190130,2.6851824
20190129,2.627964
20190129,2.627964
20190128,2.8694412
20190128,2.8694412
20190127,2.6693388
20190127,2.6693388
20190126,2.8521072
20190126,2.8521072
20190125,2.4981372
20190125,2.4981372
20190124,2.2976784
20190124,2.2976784
20190123,2.3659128
20190123,2.3659128
20190122,2.2203072
20190122,2.2203072
20190121,2.3600808
20190121,2.3600808
20190120,2.2223484
20190119,2.5912224
20190118,2.4717312
20190117,2.47131
20190116,2.5415856
20190115,2.4911064
20190114,2.494314
20190113,1.9864764
20190112,2.4227424
