date,index
20220101,4.2684408
20211231,3.1195692
20211230,2.2248108
20211229,2.0584368
20211228,2.187648
20211227,2.1959424
20211226,2.1370392
20211225,2.3354892
20211224,2.2069908
20211223,2.1394044
20211222,2.163024
20211221,2.1826584
20211220,2.359854
20211219,2.3807844
20211218,3.0041928
20211217,2.4921432
20211216,2.1233016
20211215,2.117178
20211214,2.1253752
20211213,2.1631536
20211212,2.1013668
20211211,2.7324864
20211210,2.2731192
20211209,1.9733868
20211208,1.9858932
20211207,1.9662588
20211206,2.1479904
20211205,2.127708
20211204,2.9008368
20211203,2.2770396
20211202,2.060154
20211201,2.101626
20211130,1.9729008
20211129,2.2099392
20211128,2.14083
20211127,2.7148608
20211126,2.2829688
20211125,1.8971172
20211124,1.8613476
20211123,1.9161684
20211122,1.9392372
20211121,1.8101556
20211120,2.2262364
20211119,2.032776
20211118,1.6837956
20211117,1.6847028
20211116,1.6895952
20211115,1.767582
20211114,1.612224
20211113,1.9446804
20211112,1.7378064
20211111,1.4936076
20211110,1.4298444
20211109,1.4013648
20211108,1.176282
20211107,0.9623124
20211106,1.489752
20211105,1.5135984
20211104,1.4360976
20211103,1.394982
20211102,1.3009572
20211101,1.4635404
20211031,1.3699044
20211030,1.5609024
20211029,1.44666
20211028,1.3596984
20211027,1.332288
20211026,1.386882
20211025,1.5430176
20211024,1.5920712
20211023,2.1896244
20211022,2.2684536
20211021,2.2630428
20211020,2.3610528
20211019,2.4022008
20211018,2.5666308
20211017,2.561382
20211016,3.3910488
20211015,2.6139024
20211014,2.2859172
20211013,2.3102172
20211012,2.3328972
20211011,2.3340312
20211010,2.3166
20211009,2.2209228
20211008,2.700054
20211007,3.0010824
20211006,2.7904824
20211005,2.9938896
20211004,3.547314
20211003,4.2048396
20211002,5.2477308
20211001,8.4856572
20210930,3.4397136
20210929,2.7290844
20210928,2.4045012
20210927,2.2665096
20210926,2.1938688
20210925,2.3414832
20210924,2.2620384
20210923,2.4875424
20210922,2.796282
20210921,2.7587952
20210920,3.4579224
20210919,5.0621112
20210918,3.2232492
20210917,2.427732
20210916,2.33604
20210915,2.3804928
20210914,2.1015936
20210913,2.2957668
20210912,2.5360128
20210911,3.345624
20210910,2.353536
20210909,1.930878
20210908,1.9045368
20210907,1.9034676
20210906,1.9872216
20210905,2.1803256
20210904,2.8847016
20210903,2.3416452
20210902,2.1326328
20210901,2.0783304
20210831,1.8587232
20210830,1.9586124
20210829,1.8967284
20210828,2.4357672
20210827,1.860894
20210826,1.6884936
20210825,1.6638696
20210824,1.6533396
20210823,1.67508
20210822,1.6370424
20210821,2.2145724
20210820,1.5688728
20210819,1.436778
20210818,1.4844384
20210817,1.4788332
20210816,1.545642
20210815,1.4681412
20210814,1.7588988
20210813,1.4234616
20210812,1.336338
20210811,1.2990132
20210810,1.2889692
20210809,1.3729176
20210808,1.3374072
20210807,1.6655868
20210806,1.536408
20210805,1.6251192
20210804,1.7117244
20210803,1.9336644
20210802,2.2909716
20210801,2.4464268
20210731,3.064392
20210730,2.2928508
20210729,2.0480364
20210728,2.3267412
20210727,2.0427876
20210726,2.23803
20210725,2.3836356
20210724,3.4968996
20210723,2.5339068
20210722,2.1390156
20210721,2.3614092
20210720,2.5196508
20210719,2.6986284
20210718,2.7349164
20210717,3.7129752
20210716,2.9081268
20210715,2.616462
20210714,2.4948324
20210713,2.3513976
20210712,2.3461164
20210711,2.9253636
20210710,4.1987484
20210709,3.0902148
20210708,2.51343
20210707,2.4724764
20210706,2.1860604
20210705,2.2836816
20210704,2.7136944
20210703,3.6537804
20210702,2.624724
20210701,2.530278
20210630,2.620026
20210629,2.646432
20210628,2.7460296
20210627,2.7903204
20210626,3.7372104
20210625,2.7781056
20210624,2.339766
20210623,2.465478
20210622,2.4789888
20210621,2.6524584
20210620,2.7535464
20210619,3.5980848
20210618,2.71431
20210617,2.4392988
20210616,2.8075572
20210615,2.763072
20210614,3.1689144
20210613,4.3698204
20210612,6.4219068
20210611,2.8917
20210610,2.5077276
20210609,2.4865056
20210608,2.4177852
20210607,2.6425764
20210606,2.7862704
20210605,3.7252548
20210604,2.5693524
20210603,2.3056812
20210602,2.4993684
20210601,2.1295872
20210531,2.4856308
20210530,2.5705512
20210529,3.7080504
20210528,2.5816968
20210527,2.1433248
20210526,2.225556
20210525,2.2352436
20210524,2.4841728
20210523,2.5018632
20210522,3.5811072
20210521,2.5239276
20210520,2.246616
20210519,2.2419504
20210518,2.2818672
20210517,2.4497964
20210516,2.4125364
20210515,3.3717708
20210514,2.4733188
20210513,2.2099716
20210512,2.212758
20210511,2.2356648
20210510,2.320812
20210509,2.6426412
20210508,2.4248808
20210507,2.4321708
20210506,2.8880712
20210505,3.7276848
20210504,3.5822412
20210503,4.8671928
20210502,6.3030312
20210501,8.8219692
20210430,3.5810748
20210429,2.5412292
20210428,2.3514948
20210427,2.3051952
20210426,2.3623164
20210425,2.3144292
20210424,2.8060668
20210423,2.3515596
20210422,2.1637044
20210421,2.2502448
20210420,2.3639364
20210419,2.500146
20210418,2.5761564
20210417,3.5003664
20210416,2.459484
20210415,2.2248756
20210414,2.2443156
20210413,2.0626164
20210412,2.1137436
20210411,2.164644
20210410,3.0651048
20210409,2.4151932
20210408,2.2431168
20210407,2.19024
20210406,2.6289684
20210405,2.84634
20210404,3.2118444
20210403,5.2983072
20210402,2.599128
20210401,2.2332996
20210331,2.1796128
20210330,2.1590712
20210329,2.2146696
20210328,2.3087916
20210327,3.1171716
20210326,2.2020012
20210325,1.925046
20210324,1.8695448
20210323,1.8769644
20210322,2.0981916
20210321,2.1236256
20210320,2.9178792
20210319,2.0223432
20210318,1.8407736
20210317,1.9077768
20210316,1.8359784
20210315,1.868832
20210314,1.8859392
20210313,2.4044688
20210312,1.8111276
20210311,1.641546
20210310,1.6783848
20210309,1.6982136
20210308,1.7388108
20210307,1.632636
20210306,2.0453796
20210305,1.7426016
20210304,1.7059572
20210303,1.777464
20210302,1.82898
20210301,1.6452396
20210228,1.8601488
20210227,2.11653
20210226,1.7404308
20210225,1.5358572
20210224,1.524258
20210223,1.490076
20210222,1.5199488
20210221,1.532196
20210220,1.4062896
20210219,1.2957408
20210218,1.470636
20210217,1.4863824
20210216,1.024812
20210215,0.9800028
20210214,0.8447976
20210213,0.7946424
20210212,0.5597748
20210211,1.1734956
20210210,1.3013136
20210209,1.1805264
20210208,1.068714
20210207,0.977346
20210206,0.978642
20210205,0.8372484
20210204,0.749898
20210203,0.7241076
20210202,0.6887916
20210201,0.7476948
20210131,0.5301288
20210130,0.6540588
20210129,0.6284304
20210128,0.6401268
20210127,0.6966324
20210126,0.6115824
20210125,0.5767524
20210124,0.5484996
20210123,0.5936652
20210122,0.5562432
20210121,0.542214
20210120,0.536544
20210119,0.5154516
20210118,0.5043708
20210117,0.4884948
20210116,0.5655744
20210115,0.5553684
20210114,0.5753916
20210113,0.613818
20210112,0.6485832
20210111,0.672624
20210110,0.7236864
20210109,0.9372024
20210108,1.185354
20210107,1.0651824
20210106,1.2102048
20210105,0.5277636
20210104,1.2346344
20210103,1.6753392
20210102,1.9327896
20210101,3.3986628
20201231,2.2420152
20201230,1.7279568
20201229,1.738746
20201228,1.9535256
20201227,1.614978
20201226,2.2035564
20201225,1.6250544
20201224,1.7601948
20201223,1.6993476
20201222,1.6405416
20201221,1.7981028
20201220,1.9945116
20201219,2.5233768
20201218,1.7474292
20201217,1.5101316
20201216,1.487808
20201215,1.5711084
20201214,1.6396668
20201213,1.7151264
20201212,2.377836
20201211,1.6881696
20201210,1.4787036
20201209,1.5143436
20201208,1.5521868
20201207,1.7909748
20201206,1.7019396
20201205,2.3938092
20201204,1.6314048
20201203,1.3991292
20201202,1.4093676
20201201,1.5370236
20201130,1.6390188
20201129,1.6280028
20201128,2.3866812
20201127,1.6533072
20201126,1.48797
20201125,1.37619
20201124,1.8138492
20201123,1.658394
20201122,1.5698448
20201121,2.3760864
20201120,1.7098452
20201119,1.7002224
20201118,1.6254432
20201117,1.9013292
20201116,1.7161308
20201115,1.9413756
20201114,2.8199988
20201113,1.8687024
20201112,1.8046152
20201111,1.804842
20201110,1.895724
20201109,2.1141324
20201108,1.7212176
20201107,2.9284416
20201106,2.0377008
20201105,1.8039024
20201104,1.9314936
20201103,1.6326036
20201102,1.8090864
20201101,2.159622
20201031,2.980638
20201030,2.2395204
20201029,1.602828
20201028,1.8619632
20201027,1.8754092
20201026,2.1056112
20201025,2.1593628
20201024,3.0398652
20201023,2.1363912
20201022,1.8606996
20201021,1.8456336
20201020,1.9163628
20201019,2.1118644
20201018,2.0890224
20201017,2.9429892
20201016,2.2067316
20201015,1.6662348
20201014,1.868022
20201013,1.9404684
20201012,1.9957428
20201011,2.1407004
20201010,1.9829448
20201009,2.1737484
20201008,2.5237332
20201007,2.7835164
20201006,3.3036012
20201005,2.995056
20201004,2.8953936
20201003,3.8529432
20201002,4.6527696
20201001,7.480836
20200930,3.4064712
20200929,2.1217788
20200928,1.895562
20200927,1.8000792
20200926,2.098548
20200925,2.2035888
20200924,1.7975196
20200923,1.7626248
20200922,1.82898
20200627,1.3010868
20200626,1.2962268
20200625,1.6788384
20200505,2.1450096
20200504,2.4584472
20200503,2.722572
20200502,3.277422
20200501,5.1922944
20200407,1.4138064
20200406,1.4980788
20200405,1.6177644
20200404,1.94967
20200403,1.5452532
20200402,1.4027904
20200401,1.5199488
20200315,0.9472464
20200314,1.0198548
20200313,0.8666028
20200312,0.850824
20200311,0.8325828
20200310,0.8732124
20200309,0.7631172
20200308,0.7647696
20200307,0.7747488
20200306,0.68283
20200305,0.6546744
20200304,0.6731424
20200303,0.6228576
20200302,0.6534756
20200301,0.602964
20200229,0.5925636
20200228,0.522288
20200227,0.5138316
20200226,0.5034636
20200225,0.4863888
20200225,0.4863888
20200224,0.467532
20200224,0.467532
20200223,0.4079808
20200223,0.4079808
20200222,0.3860784
20200222,0.3860784
20200221,0.3647268
20200221,0.3647268
20200220,0.3582144
20200220,0.3582144
20200219,0.3307392
20200219,0.3307392
20200218,0.3107484
20200218,0.3107484
20200217,0.3023892
20200217,0.3023892
20200216,0.2547288
20200216,0.2547288
20200215,0.2290356
20200215,0.2290356
20200214,0.2411208
20200214,0.2411208
20200213,0.2659392
20200213,0.2659392
20200212,0.2517804
20200212,0.2517804
20200211,0.256608
20200211,0.256608
20200210,0.3027456
20200210,0.3027456
20200209,0.324162
20200209,0.324162
20200208,0.2990844
20200208,0.2990844
20200207,0.3016764
20200207,0.3016764
20200206,0.2973672
20200206,0.2973672
20200205,0.322056
20200205,0.322056
20200204,0.3465504
20200204,0.3465504
20200203,0.4038012
20200203,0.4038012
20200202,0.4612464
20200202,0.4612464
20200201,0.4305312
20200201,0.4305312
20200131,0.5455188
20200131,0.5455188
20200130,0.6413904
20200130,0.6413904
20200129,0.630018
20200129,0.630018
20200128,0.7746516
20200128,0.7746516
20200127,1.0297368
20200127,1.0297368
20200126,1.401948
20200126,1.401948
20200125,1.5661188
20200125,1.5661188
20200124,3.292974
20200124,3.292974
20200123,4.0152024
20200123,4.0152024
20200122,3.9088008
20200122,3.9088008
20200121,3.7681524
20200121,3.7681524
20200120,3.0315708
20200120,3.0315708
20200119,2.888136
20200119,2.888136
20200118,3.0784536
20200118,3.0784536
20200117,2.569968
20200117,2.569968
20200116,2.399706
20200116,2.399706
20200115,2.3761188
20200115,2.3761188
20200114,2.2383216
20200114,2.2383216
20200113,2.3146236
20200113,2.3146236
20200112,2.72565
20200112,2.72565
20200111,3.6600012
20200111,3.6600012
20200110,3.1060584
20200110,3.1060584
20200109,3.2621292
20200108,2.996028
20200107,2.6280288
20200106,2.3095368
20200105,2.5398684
20200104,3.4223148
20200103,3.288114
20200102,1.64025
20200101,1.8200376
20190328,2.1325356
20190327,2.1314988
20190326,2.14731
20190325,2.2907448
20190324,2.5891164
20190323,3.4825464
20190322,2.4982992
20190321,2.0171268
20190320,2.0468376
20190319,2.0590848
20190318,2.2255236
20190317,2.3745312
20190316,3.3102432
20190315,2.3653296
20190314,2.041524
20190313,2.062422
20190312,2.0605428
20190311,2.168856
20190310,2.3420988
20190309,3.2003748
20190309,3.2003748
20190308,2.4140268
20190308,2.4140268
20190307,1.9833012
20190307,1.9833012
20190306,1.9879668
20190306,1.9879668
20190305,2.0312856
20190305,2.0312856
20190304,2.2329756
20190304,2.2329756
20190303,2.3355864
20190303,2.3355864
20190302,3.1099788
20190302,3.1099788
20190301,2.322432
20190301,2.322432
20190228,2.6381052
20190228,2.6381052
20190227,2.2135032
20190227,2.2135032
20190226,1.878552
20190226,1.878552
20190225,2.0430468
20190225,2.0430468
20190224,3.3235596
20190224,3.3235596
20190223,3.318894
20190223,3.318894
20190222,2.3639688
20190222,2.3639688
20190221,2.158002
20190221,2.158002
20190220,2.023542
20190220,2.023542
20190219,2.0872404
20190219,2.0872404
20190218,2.4164892
20190218,2.4164892
20190217,2.450574
20190217,2.450574
20190216,2.8748196
20190216,2.8748196
20190215,1.9026576
20190215,1.9026576
20190214,1.762236
20190214,1.762236
20190213,2.022408
20190213,2.022408
20190212,2.4242004
20190212,2.4242004
20190211,2.784294
20190211,2.784294
20190210,3.1934088
20190210,3.1934088
20190209,2.8582632
20190209,2.8582632
20190208,3.0123252
20190208,3.0123252
20190207,3.0037392
20190207,3.0037392
20190206,3.3416712
20190206,3.3416712
20190205,1.6244388
20190205,1.6244388
20190204,2.934144
20190204,2.934144
20190203,3.5277768
20190203,3.5277768
20190202,3.560922
20190202,3.560922
20190201,3.2953716
20190201,3.2953716
20190131,2.8812672
20190131,2.8812672
20190130,2.6554068
20190130,2.6554068
20190129,2.4882228
20190129,2.4882228
20190128,2.5353972
20190128,2.5353972
20190127,2.6712828
20190127,2.6712828
20190126,3.2820228
20190126,3.2820228
20190125,2.4618492
20190125,2.4618492
20190124,2.1640608
20190124,2.1640608
20190123,2.1716424
20190123,2.1716424
20190122,2.0410704
20190122,2.0410704
20190121,2.006694
20190121,2.006694
20190120,2.1784788
20190119,2.7581148
20190118,2.2363776
20190117,2.0338776
20190116,2.0121372
20190115,1.9906884
20190114,2.014308
20190113,2.051244
20190112,2.8627668
