date,index
20211103,0.3770712
20211102,0.37827
20211101,0.4068468
20211031,0.368874
20211030,0.4190616
20211029,0.4188996
20211028,0.3961872
20211027,0.3987468
20211026,0.418122
20211025,0.4580064
20211024,0.4817556
20211023,0.6252552
20211022,0.583524
20211021,0.5418576
20211020,0.5557572
20211019,0.5692032
20211018,0.6367572
20211017,0.6014412
20211016,0.7540128
20211015,0.6461208
20211014,0.612684
20211013,0.615114
20211012,0.6291756
20211011,0.6352344
20211010,0.5848524
20211009,0.577206
20211008,0.6716196
20211007,0.7780212
20211006,0.9290052
20211005,1.1141064
20211004,1.3237668
20211003,1.5787548
20211002,2.0207232
20211001,3.0002724
20210930,0.9479916
20210929,0.7523604
20210928,0.7133184
20210927,0.7032744
20210926,0.685098
20210925,0.748926
20210924,0.7536564
20210923,0.737424
20210922,0.7514532
20210921,0.6291432
20210920,0.9123192
20210919,1.501578
20210918,0.935712
20210917,0.7577388
20210916,0.7360956
20210915,0.7659036
20210914,0.6683796
20210913,0.689958
20210912,0.7061904
20210911,0.8686764
20210910,0.6350724
20210909,0.5497632
20210908,0.586602
20210907,0.5444172
20210906,0.5724108
20210905,0.541566
20210904,0.6757344
20210903,0.5521608
20210902,0.5397192
20210901,0.5465232
20210831,0.5298048
20210830,0.5265648
20210829,0.5090688
20210828,0.6120684
20210827,0.4992516
20210826,0.448254
20210825,0.4588164
20210824,0.4633848
20210823,0.4800708
20210822,0.4131324
20210821,0.489888
20210820,0.3911004
20210819,0.3947292
20210818,0.4090824
20210817,0.3915216
20210816,0.3816072
20210815,0.3708828
20210814,0.4267404
20210813,0.389124
20210812,0.3780108
20210811,0.373248
20210810,0.3805056
20210809,0.3896424
20210808,0.3969
20210807,0.4956876
20210806,0.4912164
20210805,0.5314896
20210804,0.5877036
20210803,0.7185996
20210802,0.8323236
20210801,0.8775216
20210731,1.068228
20210730,0.853416
20210729,0.8872092
20210728,1.0385496
20210727,0.8873388
20210726,0.9307548
20210725,0.9870984
20210724,1.5646284
20210723,1.2003228
20210722,1.0254276
20210721,1.0752912
20210720,1.0754856
20210719,1.0953468
20210718,1.0357956
20210717,1.3422672
20210716,1.0888992
20210715,0.938304
20210714,0.8684172
20210713,0.8005068
20210712,0.7940268
20210711,1.067418
20210710,1.457352
20210709,1.1405448
20210708,0.8529948
20210707,0.8019648
20210706,0.6969888
20210705,0.7083936
20210704,0.8079912
20210703,1.0365732
20210702,0.818748
20210701,0.7612056
20210630,0.7665192
20210629,0.8114256
20210628,0.7836588
20210627,0.7758828
20210626,0.983502
20210625,0.7681392
20210624,0.6700644
20210623,0.6835104
20210622,0.7130268
20210621,0.7366464
20210620,0.7125084
20210619,0.9405072
20210618,0.7383312
20210617,0.6523416
20210616,0.7474356
20210615,0.6871716
20210614,0.8507268
20210613,1.3578192
20210612,2.0423016
20210611,0.75573
20210610,0.6760584
20210609,0.6512076
20210608,0.636822
20210607,0.6806268
20210606,0.6665004
20210605,0.8816364
20210604,0.629694
20210603,0.5702076
20210602,0.6220152
20210601,0.5478516
20210531,0.6017652
20210530,0.595512
20210529,0.809514
20210528,0.5788908
20210527,0.5204412
20210526,0.5403672
20210525,0.5586408
20210524,0.5957712
20210523,0.5713416
20210522,0.7961976
20210521,0.611874
20210520,0.57753
20210519,0.5658012
20210518,0.5715684
20210517,0.6093144
20210516,0.5699808
20210515,0.7629552
20210514,0.564246
20210513,0.53055
20210512,0.5381316
20210511,0.5620104
20210510,0.5587704
20210509,0.5544612
20210508,0.553068
20210507,0.5737716
20210506,0.7216128
20210505,0.983502
20210504,0.9608868
20210503,1.3830912
20210502,1.8313776
20210501,2.612736
20210430,0.9405072
20210429,0.6302124
20210428,0.5378724
20210427,0.543834
20210426,0.5554332
20210425,0.5253012
20210424,0.629856
20210423,0.5701428
20210422,0.5176224
20210421,0.5395896
20210420,0.543996
20210419,0.5621076
20210418,0.5646348
20210417,0.6963084
20210416,0.5639868
20210415,0.5260464
20210414,0.5211216
20210413,0.490212
20210412,0.5125356
20210411,0.4902444
20210410,0.624672
20210409,0.6191964
20210408,0.588546
20210407,0.574128
20210406,0.6061068
20210405,0.6377616
20210404,0.8498844
20210403,1.4612724
20210402,0.6203952
20210401,0.480978
20210331,0.4518504
20210330,0.4450464
20210329,0.4894344
20210328,0.4667544
20210327,0.5532624
20210326,0.4522716
20210325,0.4193208
20210324,0.4216212
20210323,0.424278
20210322,0.4660416
20210321,0.4327668
20210320,0.5534244
20210319,0.4269672
20210318,0.4152384
20210317,0.4285872
20210316,0.416178
20210315,0.4116744
20210314,0.3927204
20210313,0.4683744
20210312,0.3945996
20210311,0.364986
20210310,0.3701052
20210309,0.3656664
20210308,0.383454
20210307,0.3412692
20210306,0.4029588
20210305,0.3553956
20210304,0.3584412
20210303,0.3691008
20210302,0.38232
20210301,0.336636
20210228,0.384264
20210227,0.4590756
20210226,0.336636
20210225,0.3500496
20210224,0.3452868
20210223,0.3355344
20210222,0.3425652
20210221,0.3316464
20210220,0.3355668
20210219,0.3185892
20210218,0.3276936
20210217,0.4055832
20210216,0.281718
20210215,0.303102
20210214,0.3001212
20210213,0.3008016
20210212,0.1786536
20210211,0.330318
20210210,0.4092444
20210209,0.4144932
20210208,0.3703644
20210207,0.3421764
20210206,0.3386772
20210205,0.2762748
20210204,0.2504196
20210203,0.2372328
20210202,0.238302
20210201,0.2500632
20210131,0.1790748
20210130,0.2128032
20210129,0.1983852
20210128,0.21465
20210127,0.2317572
20210126,0.1922616
20210125,0.2100492
20210124,0.206388
20210123,0.2175984
20210122,0.2186676
20210121,0.2159136
20210120,0.2112804
20210119,0.2137104
20210118,0.2127708
20210117,0.2147796
20210116,0.2456244
20210115,0.2416068
20210114,0.2459808
20210113,0.26244
20210112,0.2591352
20210111,0.2869344
20210110,0.3007368
20210109,0.3435696
20210108,0.3656988
20210107,0.3279528
20210106,0.3058236
20210105,0.1208196
20210104,0.2853468
20210103,0.39042
20210102,0.4209084
20210101,0.69093
20201231,0.5019084
20201230,0.4165992
20201229,0.4224636
20201228,0.47304
20201227,0.376326
20201226,0.457974
20201225,0.361098
20201224,0.4224636
20201223,0.411318
20201222,0.3841344
20201221,0.407106
20201220,0.4441068
20201219,0.5133132
20201218,0.4187052
20201217,0.3462912
20201216,0.3396168
20201215,0.3739284
20201214,0.3644028
20201213,0.3373164
20201212,0.4828248
20201211,0.3688416
20201210,0.3349188
20201209,0.3562704
20201208,0.364176
20201207,0.3979692
20201206,0.3456756
20201205,0.4653936
20201204,0.3503736
20201203,0.3261384
20201202,0.32886
20201201,0.3632688
20201130,0.382158
20201129,0.3378672
20201128,0.4771548
20201127,0.3683232
20201126,0.3280824
20201125,0.2986308
20201124,0.42525
20201123,0.3540996
20201122,0.2843424
20201121,0.4459536
20201120,0.339066
20201119,0.354294
20201118,0.3937248
20201117,0.4744332
20201116,0.405972
20201115,0.3833244
20201114,0.5025888
20201113,0.396252
20201112,0.4019544
20201111,0.4071384
20201110,0.4218804
20201109,0.4870368
20201108,0.3652452
20201107,0.563112
20201106,0.4458564
20201105,0.4203252
20201104,0.4557708
20201103,0.3660228
20201102,0.4332528
20201101,0.4752432
20201031,0.6226632
20201030,0.5251068
20201029,0.3800844
20201028,0.4296888
20201027,0.4564188
20201026,0.5103324
20201025,0.5040468
20201024,0.6515964
20201023,0.4855788
20201022,0.4436532
20201021,0.4478004
20201020,0.4824684
20201019,0.5145444
20201018,0.5080968
20201017,0.708426
20201016,0.5715684
20201015,0.4257684
20201014,0.5003856
20201013,0.509814
20201012,0.5460372
20201011,0.521478
20201010,0.5595804
20201009,0.610902
20201008,0.7423812
20201007,0.8836776
20201006,1.1471544
20201005,1.0747728
20201004,1.0981008
20201003,1.586952
20201002,1.8015372
20201001,2.4752304
20200930,1.0312596
20200929,0.6138504
20200928,0.5484996
20200927,0.5163264
20200926,0.5481108
20200925,0.6570072
20200924,0.5353776
20200923,0.5272452
20200922,0.5546232
20200627,0.4019868
20200626,0.4094064
20200625,0.5325588
20200505,0.5345676
20200504,0.59778
20200503,0.7263756
20200502,0.9331848
20200501,1.3681548
20200407,0.3263652
20200406,0.3299616
20200405,0.3615516
20200404,0.4580064
20200403,0.3985848
20200402,0.343764
20200401,0.3617136
20200315,0.23085
20200314,0.2357424
20200313,0.2191536
20200312,0.2163672
20200311,0.2115072
20200310,0.2091744
20200309,0.184842
20200308,0.1984176
20200307,0.1816992
20200306,0.1781676
20200305,0.1729188
20200304,0.1709424
20200303,0.1930068
20200302,0.1863648
20200301,0.1742472
20200229,0.1776492
20200228,0.1706508
20200227,0.1705536
20200226,0.1644948
20200225,0.1580472
20200225,0.1580472
20200224,0.1639116
20200224,0.1639116
20200223,0.1465776
20200223,0.1465776
20200222,0.1478736
20200222,0.1478736
20200221,0.1363068
20200221,0.1363068
20200220,0.1324836
20200220,0.1324836
20200219,0.1340388
20200219,0.1340388
20200218,0.1329372
20200218,0.1329372
20200217,0.1149876
20200217,0.1149876
20200216,0.0865404
20200216,0.0865404
20200215,0.0733212
20200215,0.0733212
20200214,0.089262
20200214,0.089262
20200213,0.1083456
20200213,0.1083456
20200212,0.101088
20200212,0.101088
20200211,0.0980424
20200211,0.0980424
20200210,0.1062072
20200210,0.1062072
20200209,0.1059156
20200209,0.1059156
20200208,0.0974916
20200208,0.0974916
20200207,0.106596
20200207,0.106596
20200206,0.1073736
20200206,0.1073736
20200205,0.1178712
20200205,0.1178712
20200204,0.1241892
20200204,0.1241892
20200203,0.133326
20200203,0.133326
20200202,0.1833192
20200202,0.1833192
20200201,0.1615464
20200201,0.1615464
20200131,0.1818936
20200131,0.1818936
20200130,0.2253744
20200130,0.2253744
20200129,0.203148
20200129,0.203148
20200128,0.2811996
20200128,0.2811996
20200127,0.3762936
20200127,0.3762936
20200126,0.5272776
20200126,0.5272776
20200125,0.50139
20200125,0.50139
20200124,0.9132264
20200124,0.9132264
20200123,1.3304736
20200123,1.3304736
20200122,1.4094324
20200122,1.4094324
20200121,1.3830588
20200121,1.3830588
20200120,1.056078
20200120,1.056078
20200119,0.9210348
20200119,0.9210348
20200118,0.8910972
20200118,0.8910972
20200117,0.7428672
20200117,0.7428672
20200116,0.7170768
20200116,0.7170768
20200115,0.6723324
20200115,0.6723324
20200114,0.6497172
20200114,0.6497172
20200113,0.6498468
20200113,0.6498468
20200112,0.7464636
20200112,0.7464636
20200111,0.934416
20200111,0.934416
20200110,0.8228304
20200110,0.8228304
20200109,0.9086256
20200108,0.8434044
20200107,0.7674264
20200106,0.5759424
20200105,0.6743736
20200104,0.878526
20200103,0.7983036
20200102,0.462186
20200101,0.463482
20190328,0.4912488
20190327,0.4977288
20190326,0.5124384
20190325,0.5746464
20190324,0.5624316
20190323,0.667926
20190322,0.5559516
20190321,0.4749192
20190320,0.503982
20190319,0.5175252
20190318,0.5609412
20190317,0.5460372
20190316,0.6565212
20190315,0.542376
20190314,0.4914756
20190313,0.492804
20190312,0.508032
20190311,0.5335632
20190310,0.5160348
20190309,0.6785532
20190309,0.6785532
20190308,0.5413392
20190308,0.5413392
20190307,0.4850604
20190307,0.4850604
20190306,0.4758264
20190306,0.4758264
20190305,0.4785156
20190305,0.4785156
20190304,0.521802
20190304,0.521802
20190303,0.5732532
20190303,0.5732532
20190302,0.714582
20190302,0.714582
20190301,0.5670324
20190301,0.5670324
20190228,0.643302
20190228,0.643302
20190227,0.5387796
20190227,0.5387796
20190226,0.4645512
20190226,0.4645512
20190225,0.4995108
20190225,0.4995108
20190224,0.7665516
20190224,0.7665516
20190223,0.7433856
20190223,0.7433856
20190222,0.571374
20190222,0.571374
20190221,0.5223852
20190221,0.5223852
20190220,0.473364
20190220,0.473364
20190219,0.4524336
20190219,0.4524336
20190218,0.582228
20190218,0.582228
20190217,0.564084
20190217,0.564084
20190216,0.614304
20190216,0.614304
20190215,0.4241484
20190215,0.4241484
20190214,0.5293512
20190214,0.5293512
20190213,0.585144
20190213,0.585144
20190212,0.5950908
20190212,0.5950908
20190211,0.7044084
20190211,0.7044084
20190210,1.126872
20190210,1.126872
20190209,0.8072784
20190209,0.8072784
20190208,0.8808912
20190208,0.8808912
20190207,0.9167904
20190207,0.9167904
20190206,1.0043028
20190206,1.0043028
20190205,0.4883328
20190205,0.4883328
20190204,0.821502
20190204,0.821502
20190203,1.0819656
20190203,1.0819656
20190202,1.3135608
20190202,1.3135608
20190201,1.239786
20190201,1.239786
20190131,1.0330092
20190131,1.0330092
20190130,0.893916
20190130,0.893916
20190129,0.8141796
20190129,0.8141796
20190128,0.7713144
20190128,0.7713144
20190127,0.8002152
20190127,0.8002152
20190126,0.8896392
20190126,0.8896392
20190125,0.7093656
20190125,0.7093656
20190124,0.6231492
20190124,0.6231492
20190123,0.625968
20190123,0.625968
20190122,0.6200388
20190122,0.6200388
20190121,0.5951556
20190121,0.5951556
20190120,0.6066576
20190119,0.7209324
20190118,0.5957064
20190117,0.566514
20190116,0.566352
20190115,0.5344704
20190114,0.5378724
20190113,0.5202144
20190112,0.6452784
