date,index
20220122,2.8492236
20220123,2.7831276
20220124,4.1649876
20220125,2.6664552
20220126,2.3320872
20220127,2.3452416
20220128,2.0352708
20220129,1.9381356
20220130,2.0764188
20220131,1.4247252
20220201,0.8690976
20220202,1.4231376
20220203,2.1495132
20220204,3.1162968
20220205,5.2112808
20220206,10.317618
20220207,12.741138
20220208,8.6249448
20220209,8.8459452
20220210,8.0336124
20220211,6.8125536
20220212,5.977314
20220213,5.877684
20220214,7.22682
20220215,5.052456
20220216,7.5872376
20220217,9.6108768
20220218,8.2943352
20220219,8.166582
20220220,8.7474816
20220221,11.4416064
20220222,7.878708
20220223,7.5464784
20220224,7.4708244
20220225,6.8828292
20220226,6.6031848
20220227,7.06158
20220228,8.6280552
20220301,8.4200796
20220302,6.4769544
20220303,7.9606152
20220304,6.749892
20220305,5.9797764
20220306,6.0720192
20220307,9.0879084
20220308,5.7899448
20220309,5.2895592
20220310,5.3825796
20220311,4.7753064
20220312,4.088556
20220313,3.6830376
20220314,3.9359844
20220315,2.8542132
20220316,2.5173504
20220317,2.0910636
20220318,1.789776
20220319,1.4694696
20220320,1.5752556
20220321,2.2400064
20220322,1.6730064
20220323,1.6751772
20220324,1.6863876
20220325,1.4798052
20220326,1.6732008
20220327,1.6061976
20220328,2.100816
20220329,1.622754
20220330,1.8610236
20220331,1.60947
20220401,1.7343072
20220402,1.8773856
20220403,2.0519892
20220404,1.6683084
20220405,2.6274132
20220406,4.2232104
20220407,2.996676
20220408,2.6867052
20220409,2.1933828
20220410,2.8957824
20220411,3.9266856
20220412,2.5556796
20220413,2.5522776
20220414,3.0221424
20220415,2.792232
20220416,2.4690744
20220417,2.9738016
20220418,4.6945656
20220419,3.1623696
20220420,3.1404024
20220421,3.6163584
20220422,3.1256928
20220423,2.7962496
20220424,3.9835152
20220425,3.131946
20220426,2.3322492
20220427,2.4859872
20220428,1.7485632
20220429,1.8167004
20220430,1.6349364
20220501,1.3059144
20220502,1.2728016
20220503,1.3393512
20220504,1.805814
20220505,1.900584
20220506,1.2919824
20220507,1.2140928
20220508,1.2250764
20220509,1.5588612
20220510,1.2308436
20220511,1.1365596
20220512,1.1180916
20220513,1.000998
20220514,0.8681904
20220515,0.882738
20220516,1.0475892
20220517,0.9733608
20220518,0.9381744
20220519,0.8962488
20220520,0.9321156
20220521,0.8252604
20220522,1.0184616
20220523,0.911574
20220524,0.8554248
20220525,0.8154432
20220526,0.80109
20220527,0.793638
20220528,0.7969104
20220529,0.8962164
20220530,0.9759852
20220531,1.0124028
20220601,1.232658
20220602,1.6221708
20220603,1.3797864
20220604,1.4760792
20220605,1.989684
20220606,3.221856
20220607,2.4186276
20220608,2.3743692
20220609,2.943864
20220610,2.8724544
20220611,2.4490836
20220612,2.578392
20220613,2.9342088
20220614,2.7121716
20220615,2.52072
20220616,2.4615252
20220617,2.4765912
20220618,2.25747
20220619,2.5794612
20220620,4.02084
20220621,2.9441232
20220622,2.8552824
20220623,3.3445224
20220624,3.1345704
20220625,3.0182868
20220626,3.6165204
20220627,5.0579316
20220628,4.066524
20220629,3.9123648
20220630,4.954284
20220701,5.1210468
20220702,5.0917248
20220703,6.4210644
20220704,9.5342508
20220705,5.8604472
20220706,6.9208344
20220707,7.2321012
20220708,7.0320312
20220709,6.8973768
20220710,8.5707072
20220711,12.090546
20220712,7.8572592
20220713,7.695162
20220714,8.0187084
20220715,7.974936
20220716,7.6867056
20220717,9.6655356
20220718,12.6515844
20220719,8.8345728
20220720,8.3202552
20220721,8.5521744
20220722,8.3898828
20220723,8.051724
20220724,10.1659212
20220725,13.3144884
20220726,8.9529948
20220727,8.611596
20220728,8.8017516
20220729,8.9481672
20220730,8.8775352
20220731,11.2697244
20220801,14.0233032
20220802,9.737496
20220803,9.2909268
20220804,9.6484608
20220805,9.5967828
20220806,9.4435308
20220807,11.4191856
20220808,14.367294
20220809,9.8794728
20220810,9.7898544
20220811,10.278252
20220812,9.5627628
20220813,10.6812432
20220814,12.3773832
20220815,15.3065376
20220816,10.5450984
20220817,9.7044804
20220818,9.1185264
20220819,9.1053396
20220820,8.8654176
20220821,9.6744132
20220822,11.8817928
20220823,8.3626344
20220824,7.7030028
20220825,8.0211384
20220826,7.4799936
20220827,7.1013348
20220828,7.4466216
20220829,9.06714
20220830,6.544152
20220831,6.3180648
20220901,6.9609456
20220902,6.7200516
20220903,6.0488856
20220904,6.1609572
20220905,7.8385968
20220906,5.8932036
20220907,5.585112
20220908,5.9833728
20220909,5.8983876
20220910,4.5484092
20220911,5.5609092
20220912,9.1122084
20220913,10.5372576
20220914,6.4727748
20220915,5.1795612
20220916,5.2582932
20220917,4.9388616
20220918,4.8380976
20220919,6.5744784
20220920,5.4317628
20220921,5.2048332
20220922,5.6476764
20220923,5.714874
20220924,5.3061804
20220925,5.4544428
20220926,7.4951892
20220927,5.807214
20220928,5.345514
20220929,5.7750732
20220930,5.5193076
20221001,5.2887492
20221002,4.3117596
20221003,4.0951332
20221004,5.2397928
20221005,5.5151604
20221006,6.4228788
20221007,7.6850856
20221008,7.8437808
20221009,4.922694
20221010,4.8143808
