date,index
20220201,0.6122628
20220131,1.0242288
20220130,1.3054608
20220129,1.4642208
20220128,1.4289696
20220127,1.4460444
20220126,1.4904972
20220125,1.848096
20220124,1.9590012
20220123,1.6079472
20220122,1.4583888
20220121,1.679778
20220120,1.7825832
20220119,1.7404632
20220118,1.7322336
20220117,2.054322
20220116,1.8178344
20220115,1.7899056
20220114,1.8647496
20220113,1.8997416
20220112,1.998918
20220111,2.1494484
20220110,2.2154472
20220109,1.8773532
20220108,2.1412188
20220107,1.9843056
20220106,2.047194
20220105,2.2910364
20220104,3.5718408
20220103,3.36717
20220102,2.3106708
20220101,2.5892784
20211231,2.6442288
20211230,2.3504904
20211229,2.2374144
20211228,2.1884256
20211227,2.6826228
20211226,2.3306292
20211225,2.0769372
20211224,2.1863844
20211223,2.2056624
20211222,2.1717072
20211221,2.1960072
20211220,2.9169396
20211219,2.4169104
20211218,2.2954104
20211217,2.2704948
20211216,2.0951784
20211215,2.1433572
20211214,2.1876156
20211213,2.9550096
20211212,2.3828256
20211211,2.0924568
20211210,2.0270412
20211209,1.995354
20211208,1.9955808
20211207,2.1178584
20211206,2.8047708
20211205,2.2336884
20211204,2.1861252
20211203,2.0960532
20211202,2.1337668
20211201,2.0985804
20211130,2.0765484
20211129,2.6498016
20211128,2.2940172
20211127,2.3202936
20211126,2.1995712
20211125,1.989036
20211124,1.955016
20211123,1.9679112
20211122,2.3910552
20211121,1.9680408
20211120,2.0342016
20211119,2.0111004
20211118,1.7148996
20211117,1.6952328
20211116,1.7901972
20211115,2.1424824
20211114,1.7277624
20211113,1.688526
20211112,1.6631244
20211111,1.5964776
20211110,1.4875488
20211109,1.5773292
20211108,1.5545844
20211107,1.0318752
20211106,1.5050124
20211105,1.4597496
20211104,1.5006708
20211103,1.3717188
20211102,1.3810824
20211101,1.6544736
20211031,1.4700528
20211030,1.4909508
20211029,1.5284052
20211028,1.473876
20211027,1.4666184
20211026,1.5691968
20211025,2.07603
20211024,1.926666
20211023,1.94643
20211022,2.2434408
20211021,2.3595948
20211020,2.3659452
20211019,2.488482
20211018,3.1725108
20211017,2.771172
20211016,2.759184
20211015,2.626992
20211014,2.4884172
20211013,2.3986368
20211012,2.477466
20211011,2.771496
20211010,2.6163648
20211009,2.699568
20211008,4.0376556
20211007,4.6867248
20211006,4.0224276
20211005,3.7495224
20211004,3.9836124
20211003,4.0687596
20211002,4.0751424
20211001,4.859676
20210930,2.50128
20210929,2.663766
20210928,2.4728328
20210927,2.3073012
20210926,2.3499072
20210925,2.402622
20210924,2.3216544
20210923,3.075246
20210922,4.8000924
20210921,3.4889616
20210920,2.4898752
20210919,2.8891404
20210918,2.7486216
20210917,2.4696576
20210916,2.5444368
20210915,2.6118612
20210914,2.1760812
20210913,2.7693576
20210912,2.5729164
20210911,2.7157356
20210910,2.3154984
20210909,2.1107952
20210908,2.0821212
20210907,2.2022604
20210906,2.6597484
20210905,2.6829144
20210904,2.6560548
20210903,2.4294492
20210902,2.2904208
20210901,2.0619684
20210831,1.8653328
20210830,2.4057648
20210829,2.0305404
20210828,2.0038752
20210827,1.8950112
20210826,1.8198108
20210825,1.806786
20210824,1.8012456
20210823,2.3553504
20210822,1.521666
20210821,1.6496136
20210820,1.5383844
20210819,1.3761252
20210818,1.4815548
20210817,1.5253272
20210816,1.8729468
20210815,1.4826564
20210814,1.4829804
20210813,1.4289048
20210812,1.3690944
20210811,1.343466
20210810,1.3785552
20210809,1.6098912
20210808,1.4293584
20210807,1.4886504
20210806,1.5659244
20210805,1.6444296
20210804,1.7159688
20210803,2.0060136
20210802,2.7477792
20210801,2.3547672
20210731,2.3793264
20210730,2.1493512
20210729,2.0798856
20210728,2.4335316
20210727,2.2040748
20210726,2.865456
20210725,2.5851312
20210724,2.7873072
20210723,2.563974
20210722,2.31336
20210721,2.4371928
20210720,2.7280152
20210719,3.4250364
20210718,2.8013364
20210717,2.81394
20210716,2.8404432
20210715,2.6847288
20210714,2.7256824
20210713,2.806812
20210712,2.8137456
20210711,3.1642488
20210710,3.1746492
20210709,2.9045628
20210708,2.3495508
20210707,2.6052516
20210706,2.3496804
20210705,3.030048
20210704,2.9645676
20210703,3.005424
20210702,2.9858868
20210701,2.5012152
20210630,2.5648164
20210629,2.6078112
20210628,3.318246
20210627,2.6630856
20210626,2.7905148
20210625,2.538864
20210624,2.4828444
20210623,2.5978644
20210622,2.6308152
20210621,3.3706692
20210620,2.9014524
20210619,2.8739772
20210618,2.641896
20210617,2.4589656
20210616,3.1294512
20210615,4.4943336
20210614,3.8809368
20210613,2.900448
20210612,3.4142472
20210611,2.4311016
20210610,2.3696388
20210609,2.3650704
20210608,2.3817564
20210607,3.2167368
20210606,2.752218
20210605,2.772468
20210604,2.4423444
20210603,2.3144616
20210602,2.6316252
20210601,2.227824
20210531,3.1658364
20210530,2.5896672
20210529,2.5873992
20210528,2.335392
20210527,2.175984
20210526,2.2004784
20210525,2.2682592
20210524,3.0517884
20210523,2.541456
20210522,2.6797716
20210521,2.3788404
20210520,2.3060052
20210519,2.2228992
20210518,2.313684
20210517,3.0400596
20210516,2.3795532
20210515,2.4832008
20210514,2.3448204
20210513,2.2564008
20210512,2.2423068
20210511,2.3484816
20210510,2.6767584
20210509,2.6322732
20210508,2.5938144
20210507,2.8910844
20210506,4.6189764
20210505,5.9554764
20210504,4.4392212
20210503,4.3997904
20210502,4.1853996
20210501,4.61862
20210430,2.800818
20210429,2.3592708
20210428,2.2822884
20210427,2.2670928
20210426,2.3747904
20210425,2.4250104
20210424,2.4999192
20210423,2.3772528
20210422,2.2207284
20210421,2.3109948
20210420,2.4542028
20210419,3.174876
20210418,2.6225856
20210417,2.6718336
20210416,2.3416128
20210415,2.2804416
20210414,2.3322816
20210413,2.2079304
20210412,2.6422848
20210411,2.2923972
20210410,2.3889816
20210409,2.4082596
20210408,2.4344712
20210407,2.6904312
20210406,4.1705604
20210405,3.826926
20210404,2.657772
20210403,3.1088448
20210402,2.1353868
20210401,2.0548728
20210331,2.0589228
20210330,2.1282912
20210329,2.7449604
20210328,2.2438296
20210327,2.1361644
20210326,1.9989828
20210325,1.9416024
20210324,1.8858744
20210323,2.0274624
20210322,2.76453
20210321,2.2925916
20210320,2.135484
20210319,2.0108736
20210318,1.8924516
20210317,1.975428
20210316,2.0863008
20210315,2.3221404
20210314,1.874664
20210313,1.95615
20210312,1.8043236
20210311,1.7752284
20210310,1.680102
20210309,1.7927244
20210308,2.2081896
20210307,1.8564228
20210306,1.9776312
20210305,1.8708732
20210304,1.8589176
20210303,1.929582
20210302,2.0751552
20210301,2.262006
20210228,2.2655376
20210227,2.0869164
20210226,1.3260996
20210225,1.4421564
20210224,1.5011244
20210223,1.583388
20210222,1.8841248
20210221,1.7415
20210220,1.6299792
20210219,1.6720668
20210218,2.0574324
20210217,1.817478
20210216,1.194588
20210215,1.0711116
20210214,0.826038
20210213,0.675702
20210212,0.3887676
20210211,0.6100272
20210210,0.7455888
20210209,0.7202844
20210208,0.6951096
20210207,0.6819228
20210206,0.6632928
20210205,0.6377292
20210204,0.5954472
20210203,0.606042
20210202,0.5970996
20210201,0.678294
20210131,0.4645836
20210130,0.5625936
20210129,0.5759748
20210128,0.6276204
20210127,0.6704208
20210126,0.4982796
20210125,0.5744844
20210124,0.5462316
20210123,0.5638248
20210122,0.5363496
20210121,0.5465232
20210120,0.5456484
20210119,0.5259816
20210118,0.5381964
20210117,0.5150952
20210116,0.5689764
20210115,0.644274
20210114,0.6797844
20210113,0.7193448
20210112,0.8216316
20210111,0.943488
20210110,0.944946
20210109,1.0386144
20210108,1.3122972
20210107,1.2612996
20210106,1.312362
20210105,0.64395
20210104,2.0859768
20210103,2.287116
20210102,1.8122616
20210101,2.1723552
20201231,1.984824
20201230,1.6775748
20201229,1.6557696
20201228,2.3338368
20201227,1.5355332
20201226,1.6283592
20201225,1.5126912
20201224,1.7763948
20201223,1.6814304
20201222,1.7085168
20201221,2.228958
20201220,1.9362564
20201219,1.7658648
20201218,1.6343208
20201217,1.5135336
20201216,1.508058
20201215,1.669086
20201214,2.1998628
20201213,1.7264988
20201212,1.6373664
20201211,1.5512472
20201210,1.5447024
20201209,1.5787224
20201208,1.6411896
20201207,2.3845428
20201206,1.6310484
20201205,1.7105256
20201204,1.5347556
20201203,1.4227164
20201202,1.3922604
20201201,1.6230456
20201130,2.0772612
20201129,1.6269984
20201128,1.8542844
20201127,1.6374312
20201126,1.5266232
20201125,1.3226004
20201124,1.9564416
20201123,2.1792888
20201122,1.630368
20201121,1.6846704
20201120,1.5955056
20201119,1.8058464
20201118,1.6022772
20201117,2.0931696
20201116,2.4182388
20201115,1.6783524
20201114,1.8291744
20201113,1.6991856
20201112,1.8229212
20201111,1.7956728
20201110,1.8822132
20201109,2.730834
20201108,1.7320716
20201107,2.1629592
20201106,1.994382
20201105,1.8598572
20201104,2.0173212
20201103,1.7175888
20201102,2.324214
20201101,2.1998304
20201031,2.2500504
20201030,2.1389184
20201029,1.632312
20201028,1.9102392
20201027,2.0272356
20201026,2.7441504
20201025,2.1798072
20201024,2.2537116
20201023,2.010096
20201022,1.9046016
20201021,1.9142244
20201020,2.0324196
20201019,2.6889732
20201018,2.1893976
20201017,2.29554
20201016,2.2560444
20201015,1.8795888
20201014,2.0114892
20201013,2.1426444
20201012,2.50614
20201011,2.3601456
20201010,2.65923
20201009,3.526092
20201008,4.0245984
20201007,3.8757528
20201006,4.166154
20201005,3.671244
20201004,3.210678
20201003,3.7948824
20201002,3.3584868
20201001,3.3502572
20200930,2.3778684
20200929,1.7660916
20200928,1.8389268
20200927,1.8762192
20200926,1.852146
20200925,2.307366
20200924,1.9156824
20200923,1.7524188
20200922,1.8894708
20200627,1.4689512
20200626,1.3714596
20200625,1.4736168
20200505,3.150414
20200504,2.7034236
20200503,2.6060292
20200502,2.3233392
20200501,2.7330696
20200407,1.702782
20200406,1.6930296
20200405,1.6186068
20200404,1.6828236
20200403,1.6003656
20200402,1.5055308
20200401,1.552446
20200315,1.0423404
20200314,1.0320696
20200313,1.2181104
20200312,1.1075616
20200311,1.050246
20200310,0.9249876
20200309,0.9122544
20200308,0.7947072
20200307,0.8063064
20200306,0.7914024
20200305,0.7665516
20200304,0.7415388
20200303,0.7460748
20200302,0.8482644
20200301,0.7242048
20200229,0.6582384
20200228,0.658854
20200227,0.61479
20200226,0.6661116
20200225,0.6299208
20200225,0.6299208
20200224,0.6431724
20200224,0.6431724
20200223,0.5591268
20200223,0.5591268
20200222,0.5272128
20200222,0.5272128
20200221,0.4705776
20200221,0.4705776
20200220,0.4663332
20200220,0.4663332
20200219,0.4524012
20200219,0.4524012
20200218,0.4539564
20200218,0.4539564
20200217,0.495396
20200217,0.495396
20200216,0.4027644
20200216,0.4027644
20200215,0.302616
20200215,0.302616
20200214,0.3062448
20200214,0.3062448
20200213,0.3409128
20200213,0.3409128
20200212,0.3587004
20200212,0.3587004
20200211,0.4010472
20200211,0.4010472
20200210,0.615438
20200210,0.615438
20200209,0.674892
20200209,0.674892
20200208,0.4292676
20200208,0.4292676
20200207,0.4198716
20200207,0.4198716
20200206,0.4080456
20200206,0.4080456
20200205,0.4532436
20200205,0.4532436
20200204,0.5034312
20200204,0.5034312
20200203,0.7700184
20200203,0.7700184
20200202,0.909144
20200202,0.909144
20200201,0.8208216
20200201,0.8208216
20200131,0.8861724
20200131,0.8861724
20200130,1.0344348
20200130,1.0344348
20200129,0.925506
20200129,0.925506
20200128,1.08702
20200128,1.08702
20200127,1.3415868
20200127,1.3415868
20200126,1.6562232
20200126,1.6562232
20200125,0.93474
20200125,0.93474
20200124,1.4592636
20200124,1.4592636
20200123,1.8772884
20200123,1.8772884
20200122,2.2087404
20200122,2.2087404
20200121,2.6725464
20200121,2.6725464
20200120,2.4839136
20200120,2.4839136
20200119,2.4232284
20200119,2.4232284
20200118,2.3179284
20200118,2.3179284
20200117,2.4567624
20200117,2.4567624
20200116,2.5054272
20200116,2.5054272
20200115,2.445714
20200115,2.445714
20200114,2.4960636
20200114,2.4960636
20200113,3.1399164
20200113,3.1399164
20200112,3.1438368
20200112,3.1438368
20200111,3.1844664
20200111,3.1844664
20200110,3.250368
20200110,3.250368
20200109,3.4231896
20200108,3.172284
20200107,2.8043496
20200106,2.6147448
20200105,3.3437124
20200104,3.1448088
20200103,2.4330456
20200102,1.6725852
20200101,1.821852
20190328,2.2860792
20190327,2.2591872
20190326,2.4226452
20190325,3.037338
20190324,2.8384344
20190323,2.57175
20190322,2.4694956
20190321,2.2076064
20190320,2.2319388
20190319,2.3650704
20190318,3.0367872
20190317,2.7859464
20190316,2.6113104
20190315,2.4265008
20190314,2.2180392
20190313,2.1765348
20190312,2.2452228
20190311,2.9169072
20190310,2.6558928
20190309,2.562354
20190309,2.562354
20190308,2.3376276
20190308,2.3376276
20190307,2.1715776
20190307,2.1715776
20190306,2.1950352
20190306,2.1950352
20190305,2.3638716
20190305,2.3638716
20190304,2.9920752
20190304,2.9920752
20190303,2.8045764
20190303,2.8045764
20190302,2.7527688
20190302,2.7527688
20190301,2.5158924
20190301,2.5158924
20190228,2.9329128
20190228,2.9329128
20190227,2.560572
20190227,2.560572
20190226,2.3118048
20190226,2.3118048
20190225,2.8922508
20190225,2.8922508
20190224,3.8179188
20190224,3.8179188
20190223,3.1027536
20190223,3.1027536
20190222,2.777652
20190222,2.777652
20190221,2.8343196
20190221,2.8343196
20190220,2.5243164
20190220,2.5243164
20190219,1.933146
20190219,1.933146
20190218,2.932524
20190218,2.932524
20190217,2.8809432
20190217,2.8809432
20190216,2.784132
20190216,2.784132
20190215,2.300886
20190215,2.300886
20190214,2.3894676
20190214,2.3894676
20190213,3.084966
20190213,3.084966
20190212,3.2786532
20190212,3.2786532
20190211,4.7778984
20190211,4.7778984
20190210,5.7402108
20190210,5.7402108
20190209,4.6030032
20190209,4.6030032
20190208,4.5521352
20190208,4.5521352
20190207,3.5214912
20190207,3.5214912
20190206,3.0111264
20190206,3.0111264
20190205,1.4003604
20190205,1.4003604
20190204,1.4705712
20190204,1.4705712
20190203,1.7187876
20190203,1.7187876
20190202,2.0400984
20190202,2.0400984
20190201,2.2084488
20190201,2.2084488
20190131,2.2906476
20190131,2.2906476
20190130,2.3270328
20190130,2.3270328
20190129,2.420442
20190129,2.420442
20190128,2.900124
20190128,2.900124
20190127,2.679804
20190127,2.679804
20190126,2.5682832
20190126,2.5682832
20190125,2.46807
20190125,2.46807
20190124,2.4732216
20190124,2.4732216
20190123,2.3508144
20190123,2.3508144
20190122,2.3280696
20190122,2.3280696
20190121,2.6961012
20190121,2.6961012
20190120,2.2961556
20190119,2.2384188
20190118,2.2679352
20190117,2.312874
20190116,2.1792564
20190115,2.1679164
20190114,2.6910792
20190113,2.1569976
20190112,2.2358268
