date,index
20220406,0.589842
20220405,0.4439124
20220404,0.4258656
20220403,0.4536648
20220402,0.4178304
20220401,0.4667868
20220331,0.4743684
20220330,0.5213484
20220329,0.4735908
20220328,0.5303232
20220327,0.4710312
20220326,0.4848336
20220325,0.4203576
20220324,0.4350348
20220323,0.4342572
20220322,0.4377564
20220321,0.4951692
20220320,0.3883464
20220319,0.3574692
20220318,0.4123224
20220317,0.4256388
20220316,0.4573908
20220315,0.4899852
20220314,0.568944
20220313,0.5417604
20220312,0.593082
20220311,0.7359012
20220310,0.7527492
20220309,0.776628
20220308,0.8454456
20220307,0.9549576
20220306,0.9223308
20220305,0.9717732
20220304,1.0450296
20220303,1.1206836
20220302,1.0233216
20220301,1.2543984
20220228,1.0440576
20220227,1.341684
20220226,1.3355928
20220225,1.0854972
20220224,1.016388
20220223,1.085076
20220222,1.100304
20220221,1.2171708
20220220,1.215648
20220219,1.1530188
20220218,1.1686356
20220217,1.3261968
20220216,1.3965048
20220215,0.8443116
20220214,0.6449544
20220213,0.640548
20220212,0.760752
20220211,0.7828164
20220210,0.827658
20220209,0.8181
20220208,0.8493012
20220207,0.9729396
20220206,1.1817576
20220205,0.9480564
20220204,0.8617752
20220203,0.8650476
20220202,0.764478
20220201,0.400302
20220131,0.48357
20220130,0.6509484
20220129,0.7197336
20220128,0.758646
20220127,0.75654
20220126,0.7516152
20220125,0.748116
20220124,0.7237836
20220123,0.5906844
20220122,0.5411772
20220121,0.67473
20220120,0.7230384
20220119,0.72171
20220118,0.714744
20220117,0.7544988
20220116,0.7054128
20220115,0.7101432
20220114,0.76302
20220113,0.9308844
20220112,1.11051
20220111,0.9819468
20220110,0.8019324
20220109,0.7705692
20220108,0.9125784
20220107,0.8206596
20220106,0.8815716
20220105,0.9594936
20220104,1.298268
20220103,1.4844708
20220102,1.242378
20220101,1.1550924
20211231,1.0531944
20211230,0.8641404
20211229,0.8318052
20211228,0.8695836
20211227,0.9816876
20211226,0.8748648
20211225,0.7399836
20211224,0.7321428
20211223,0.8571096
20211222,0.9025344
20211221,1.0052424
20211220,1.1257704
20211219,0.9847656
20211218,0.9399888
20211217,0.914166
20211216,0.84888
20211215,0.8719488
20211214,0.9154944
20211213,1.0481076
20211212,0.9397296
20211211,0.8559432
20211210,0.8016732
20211209,0.8579196
20211208,0.8421408
20211207,0.8829648
20211206,0.9990216
20211205,0.9074592
20211204,0.9315972
20211203,0.918378
20211202,0.900558
20211201,0.9283572
20211130,0.977022
20211129,1.2694644
20211128,1.1394756
20211127,1.0275984
20211126,1.0934676
20211125,0.8640432
20211124,0.8125272
20211123,0.8100324
20211122,0.8777484
20211121,0.7908192
20211120,0.802386
20211119,0.7779564
20211118,0.737424
20211117,0.6978312
20211116,0.7296156
20211115,0.8243532
20211114,0.7277688
20211113,0.7035012
20211112,0.7287408
20211111,0.6780996
20211110,0.6661116
20211109,0.7103052
20211108,0.5685552
20211107,0.4739472
20211106,0.6985764
20211105,0.6508188
20211104,0.6862644
20211103,0.6316056
20211102,0.6545772
20211101,0.7701804
20211031,0.7553736
20211030,0.7316568
20211029,0.7549848
20211028,0.72333
20211027,0.720252
20211026,0.784566
20211025,0.9037008
20211024,0.8730504
20211023,0.8763552
20211022,0.9213912
20211021,0.8938188
20211020,0.9011412
20211019,0.9500004
20211018,1.1093436
20211017,1.0529676
20211016,1.0471356
20211015,0.9685332
20211014,0.9297828
20211013,0.9260244
20211012,0.9519444
20211011,1.0330416
20211010,1.0189152
20211009,1.0781424
20211008,1.5291504
20211007,1.9174968
20211006,1.7150292
20211005,1.6340292
20211004,1.7508312
20211003,1.5777504
20211002,1.392876
20211001,1.5985188
20210930,0.9060984
20210929,0.9440064
20210928,0.9418032
20210927,0.9316296
20210926,0.827172
20210925,0.8951472
20210924,0.9277092
20210923,1.1781936
20210922,1.6546356
20210921,1.3216608
20210920,1.01817
20210919,0.9277416
20210918,1.0061172
20210917,0.9343512
20210916,0.9880056
20210915,1.02141
20210914,0.8732448
20210913,0.9951984
20210912,0.9913104
20210911,1.1177028
20210910,0.9274176
20210909,0.8375724
20210908,0.8437608
20210907,0.8985492
20210906,0.968922
20210905,1.0817064
20210904,1.113588
20210903,1.052514
20210902,1.0074456
20210901,0.8505972
20210831,0.7313976
20210830,0.8919072
20210829,0.8139204
20210828,0.8437932
20210827,0.806598
20210826,0.7928928
20210825,0.8169012
20210824,0.8272044
20210823,0.9051264
20210822,0.6574284
20210821,0.6991272
20210820,0.6254172
20210819,0.6456672
20210818,0.670032
20210817,0.6823116
20210816,0.7281252
20210815,0.6600528
20210814,0.6705504
20210813,0.6378912
20210812,0.6228576
20210811,0.6164424
20210810,0.630018
20210809,0.6898284
20210808,0.6516936
20210807,0.671166
20210806,0.6862644
20210805,0.7265052
20210804,0.7412148
20210803,0.8324856
20210802,0.9962352
20210801,0.9175356
20210731,0.980586
20210730,0.8808912
20210729,0.6717492
20210728,0.9414468
20210727,0.8447004
20210726,1.0009332
20210725,0.9759204
20210724,1.0762308
20210723,1.0009656
20210722,0.9434556
20210721,0.9772812
20210720,1.0882512
20210719,1.1982816
20210718,1.1201652
20210717,1.1605032
20210716,1.0977768
20210715,1.1016648
20210714,1.0699128
20210713,1.1530836
20210712,1.1531808
20210711,1.1948148
20210710,1.2450348
20210709,1.1431044
20210708,0.925506
20210707,1.0140228
20210706,0.9584244
20210705,1.0382904
20210704,1.066932
20210703,1.1027988
20210702,1.0120788
20210701,0.919512
20210630,0.9561888
20210629,0.981072
20210628,1.1524356
20210627,1.0341432
20210626,1.0800216
20210625,1.0164528
20210624,1.0125972
20210623,1.0657008
20210622,0.9885888
20210621,1.1896632
20210620,1.1256732
20210619,1.1597256
20210618,1.1308896
20210617,1.070334
20210616,1.2552732
20210615,1.5065676
20210614,1.3800456
20210613,1.0927872
20210612,1.2564396
20210611,0.992898
20210610,1.1635164
20210609,0.9448488
20210608,0.9447516
20210607,1.1197764
20210606,1.0376748
20210605,1.157652
20210604,1.0347912
20210603,0.9562536
20210602,1.0496628
20210601,0.9331848
20210531,1.2054096
20210530,1.013796
20210529,1.026918
20210528,0.8965728
20210527,0.867996
20210526,0.8943372
20210525,0.919512
20210524,1.1108016
20210523,1.0050804
20210522,1.0811232
20210521,0.9359388
20210520,0.9174384
20210519,0.9036036
20210518,0.9251496
20210517,1.0933056
20210516,0.9153324
20210515,1.0187856
20210514,0.9458208
20210513,0.9053208
20210512,0.924696
20210511,0.983016
20210510,1.0620072
20210509,1.0914912
20210508,1.0965456
20210507,1.2732876
20210506,1.844046
20210505,2.459484
20210504,1.8989964
20210503,1.7915904
20210502,1.7595792
20210501,1.7938584
20210430,1.0607436
20210429,0.9025668
20210428,0.9055152
20210427,0.9181836
20210426,0.9798084
20210425,0.9300096
20210424,1.0024236
20210423,0.9391788
20210422,0.8935272
20210421,0.9313704
20210420,0.983016
20210419,1.097226
20210418,1.0621692
20210417,1.0836828
20210416,0.9491904
20210415,0.9654552
20210414,0.9805536
20210413,0.9163044
20210412,1.015254
20210411,0.9466956
20210410,1.0573416
20210409,1.0344996
20210408,1.0972584
20210407,1.2517092
20210406,1.896696
20210405,1.7550756
20210404,0.9516204
20210403,0.9880704
20210402,0.81729
20210401,0.8273016
20210331,0.8439552
20210330,0.911736
20210329,1.152468
20210328,0.9640296
20210327,0.9021132
20210326,0.8472276
20210325,0.7931196
20210324,0.7801272
20210323,0.8238996
20210322,0.9812016
20210321,0.8806968
20210320,0.876096
20210319,0.808056
20210318,0.7694028
20210317,0.8031636
20210316,0.8174844
20210315,0.88128
20210314,0.8226684
20210313,0.8598636
20210312,0.7637976
20210311,0.7535592
20210310,0.7612056
20210309,0.785052
20210308,0.8751564
20210307,0.7979796
20210306,0.8264268
20210305,0.8387388
20210304,0.8413308
20210303,0.8926524
20210302,0.942678
20210301,0.8753832
20210228,0.96957
20210227,0.943326
20210226,0.669546
20210225,0.7200252
20210224,0.7531056
20210223,0.7791228
20210222,0.8689356
20210221,0.8535456
20210220,0.8112312
20210219,0.8099028
20210218,0.9511344
20210217,0.879498
20210216,0.6335172
20210215,0.5652504
20210214,0.5030748
20210213,0.3878928
20210212,0.2098224
20210211,0.2695356
20210210,0.3144744
20210209,0.3334284
20210208,0.3417876
20210207,0.332748
20210206,0.3161592
20210205,0.319788
20210204,0.3027132
20210203,0.2835
20210202,0.295326
20210201,0.313632
20210131,0.2404404
20210130,0.2819124
20210129,0.288036
20210128,0.3480732
20210127,0.3362148
20210126,0.3040092
20210125,0.2892672
20210124,0.274104
20210123,0.2697624
20210122,0.2659392
20210121,0.2708316
20210120,0.26649
20210119,0.2750436
20210118,0.2760156
20210117,0.2611764
20210116,0.2576772
20210115,0.2767284
20210114,0.3164832
20210113,0.3297996
20210112,0.3876012
20210111,0.3743496
20210110,0.3287304
20210109,0.367254
20210108,0.5100732
20210107,0.4406076
20210106,0.4529196
20210105,0.2647404
20210104,0.8538048
20210103,1.0978092
20210102,0.828954
20210101,0.8963136
20201231,0.7295184
20201230,0.6858432
20201229,0.7086852
20201228,0.8122032
20201227,0.6112908
20201226,0.6709068
20201225,0.6192612
20201224,0.7046028
20201223,0.6882732
20201222,0.681534
20201221,0.7956144
20201220,0.7804188
20201219,0.7216776
20201218,0.6723
20201217,0.6175764
20201216,0.6142392
20201215,0.6873336
20201214,0.8004096
20201213,0.6974748
20201212,0.6663708
20201211,0.6085044
20201210,0.6651396
20201209,0.6541236
20201208,0.6824412
20201207,0.8483616
20201206,0.6757992
20201205,0.6800436
20201204,0.6360768
20201203,0.5800248
20201202,0.579312
20201201,0.6681528
20201130,0.9498708
20201129,0.6991272
20201128,0.7849548
20201127,0.6725268
20201126,0.6204276
20201125,0.5630148
20201124,0.7846956
20201123,0.7765956
20201122,0.6728184
20201121,0.6860052
20201120,0.6845472
20201119,0.7582572
20201118,0.700164
20201117,0.912546
20201116,0.9118332
20201115,0.662742
20201114,0.6965352
20201113,0.6830244
20201112,0.7521984
20201111,0.7299396
20201110,0.7587108
20201109,0.9604008
20201108,0.6830568
20201107,0.8644644
20201106,0.8191044
20201105,0.7706988
20201104,0.8506944
20201103,0.7446492
20201102,1.0990404
20201101,0.94122
20201031,0.9652284
20201030,0.8887644
20201029,0.678294
20201028,0.7852788
20201027,0.8366328
20201026,0.9981792
20201025,0.8671212
20201024,0.8849088
20201023,0.8113608
20201022,0.7735176
20201021,0.768204
20201020,0.8204976
20201019,0.9397296
20201018,0.8491392
20201017,0.9163368
20201016,0.89991
20201015,0.777438
20201014,0.8112312
20201013,0.8536752
20201012,0.9664596
20201011,0.9643212
20201010,1.0749024
20201009,1.3479696
20201008,1.6543764
20201007,1.6453368
20201006,1.7490816
20201005,1.519236
20201004,1.3806936
20201003,1.4352552
20201002,1.2543984
20201001,1.2292884
20200930,0.9143928
20200929,0.7070328
20200928,0.7152624
20200927,0.7162344
20200926,0.7466904
20200925,0.898128
20200924,0.781326
20200923,0.7209972
20200922,0.7446816
20200627,0.937008
20200626,0.85374
20200625,0.837378
20200505,1.319328
20200504,1.3038084
20200503,1.2195684
20200502,1.0530648
20200501,1.1221092
20200407,0.9045108
20200406,0.990468
20200405,0.9046404
20200404,0.7266024
20200403,0.7610436
20200402,0.7172388
20200401,0.7700184
20200315,0.6338088
20200314,0.6375348
20200313,0.613494
20200312,0.6075648
20200311,0.615438
20200310,0.5962248
20200309,0.582228
20200308,0.56862
20200307,0.53541
20200306,0.5285736
20200305,0.5120172
20200304,0.5012604
20200303,0.5038524
20200302,0.5304528
20200301,0.4760532
20200229,0.453276
20200228,0.4212648
20200227,0.4136832
20200226,0.4243104
20200225,0.39933
20200225,0.39933
20200224,0.392364
20200224,0.392364
20200223,0.3772008
20200223,0.3772008
20200222,0.3564
20200222,0.3564
20200221,0.3076704
20200221,0.3076704
20200220,0.2946456
20200220,0.2946456
20200219,0.2841804
20200219,0.2841804
20200218,0.2781864
20200218,0.2781864
20200217,0.2868048
20200217,0.2868048
20200216,0.2410884
20200216,0.2410884
20200215,0.1948536
20200215,0.1948536
20200214,0.2164644
20200214,0.2164644
20200213,0.2362932
20200213,0.2362932
20200212,0.2374272
20200212,0.2374272
20200211,0.2598156
20200211,0.2598156
20200210,0.3528684
20200210,0.3528684
20200209,0.345546
20200209,0.345546
20200208,0.276858
20200208,0.276858
20200207,0.2654532
20200207,0.2654532
20200206,0.2458836
20200206,0.2458836
20200205,0.2825604
20200205,0.2825604
20200204,0.3150576
20200204,0.3150576
20200203,0.4251528
20200203,0.4251528
20200202,0.4739472
20200202,0.4739472
20200201,0.4584924
20200201,0.4584924
20200131,0.508518
20200131,0.508518
20200130,0.6051996
20200130,0.6051996
20200129,0.5495688
20200129,0.5495688
20200128,0.6798492
20200128,0.6798492
20200127,0.904284
20200127,0.904284
20200126,1.059804
20200126,1.059804
20200125,0.4520772
20200125,0.4520772
20200124,0.6119712
20200124,0.6119712
20200123,0.772902
20200123,0.772902
20200122,0.8797572
20200122,0.8797572
20200121,1.0229652
20200121,1.0229652
20200120,1.0471032
20200120,1.0471032
20200119,1.0263348
20200119,1.0263348
20200118,1.0164528
20200118,1.0164528
20200117,0.9349992
20200117,0.9349992
20200116,0.9157212
20200116,0.9157212
20200115,0.9496116
20200115,0.9496116
20200114,0.893268
20200114,0.893268
20200113,0.9651636
20200113,0.9651636
20200112,1.0438632
20200112,1.0438632
20200111,1.0553004
20200111,1.0553004
20200110,1.0529352
20200110,1.0529352
20200109,1.07244
20200108,0.9952308
20200107,0.8734068
20200106,0.9347076
20200105,1.1630628
20200104,1.3179348
20200103,1.0819008
20200102,0.783594
20200101,0.965196
20190328,0.9492876
20190327,0.9479592
20190326,0.9806508
20190325,1.1136204
20190324,1.0929816
20190323,1.0767816
20190322,1.0046592
20190321,0.9312408
20190320,0.9329904
20190319,0.9876168
20190318,1.1406744
20190317,1.1051316
20190316,1.0655064
20190315,0.9912132
20190314,0.9310788
20190313,0.9512964
20190312,0.9747864
20190311,1.2090384
20190310,1.1129724
20190309,1.1279412
20190309,1.1279412
20190308,0.9732312
20190308,0.9732312
20190307,0.9380124
20190307,0.9380124
20190306,0.9258624
20190306,0.9258624
20190305,0.9995076
20190305,0.9995076
20190304,1.1251548
20190304,1.1251548
20190303,1.0882836
20190303,1.0882836
20190302,1.1006604
20190302,1.1006604
20190301,1.0210536
20190301,1.0210536
20190228,1.2014568
20190228,1.2014568
20190227,1.086534
20190227,1.086534
20190226,0.9511344
20190226,0.9511344
20190225,1.0888992
20190225,1.0888992
20190224,1.6193844
20190224,1.6193844
20190223,1.405674
20190223,1.405674
20190222,1.3189392
20190222,1.3189392
20190221,1.2881916
20190221,1.2881916
20190220,1.1067516
20190220,1.1067516
20190219,0.8902224
20190219,0.8902224
20190218,1.252746
20190218,1.252746
20190217,1.3714272
20190217,1.3714272
20190216,1.3793652
20190216,1.3793652
20190215,1.0364436
20190215,1.0364436
20190214,1.0738008
20190214,1.0738008
20190213,1.5844248
20190213,1.5844248
20190212,1.790586
20190212,1.790586
20190211,2.3992848
20190211,2.3992848
20190210,2.7712044
20190210,2.7712044
20190209,2.2067964
20190209,2.2067964
20190208,1.8793296
20190208,1.8793296
20190207,1.5759036
20190207,1.5759036
20190206,1.2113712
20190206,1.2113712
20190205,0.5660604
20190205,0.5660604
20190204,0.6183864
20190204,0.6183864
20190203,0.7660656
20190203,0.7660656
20190202,0.8789472
20190202,0.8789472
20190201,0.92907
20190201,0.92907
20190131,1.0363788
20190131,1.0363788
20190130,1.138698
20190130,1.138698
20190129,1.010232
20190129,1.010232
20190128,1.0499868
20190128,1.0499868
20190127,0.9990864
20190127,0.9990864
20190126,1.0792116
20190126,1.0792116
20190125,0.9746892
20190125,0.9746892
20190124,0.96066
20190124,0.96066
20190123,0.932634
20190123,0.932634
20190122,0.9058716
20190122,0.9058716
20190121,0.9212616
20190121,0.9212616
20190120,0.8328744
20190119,0.853092
20190118,0.8336844
20190117,0.8330688
20190116,0.8324532
20190115,0.8815068
20190114,0.936198
20190113,0.8149896
20190112,0.8065656
