date,index
20210406,2.2585068
20210405,2.1048336
20210404,1.4235588
20210403,1.4407632
20210402,1.1949444
20210401,1.1901168
20210331,1.205766
20210330,1.267164
20210329,1.4120568
20210328,1.2446136
20210327,1.2411792
20210326,1.2234888
20210325,1.1640348
20210324,1.1519172
20210323,1.1775456
20210322,1.3584672
20210321,1.266678
20210320,1.2317508
20210319,1.1579112
20210318,1.1237292
20210317,1.1825676
20210316,1.1880756
20210315,1.289682
20210314,1.2005496
20210313,1.2344724
20210312,1.1104776
20210311,1.0951848
20210310,1.1069136
20210309,1.1320884
20210308,1.2077424
20210307,1.1564532
20210306,1.1339352
20210305,1.215648
20210304,1.2152916
20210303,1.2868632
20210302,1.2991428
20210301,1.2069648
20210228,1.3339728
20210227,1.3031928
20210226,0.9914076
20210225,0.9581328
20210224,1.0361844
20210223,1.1108664
20210222,1.171746
20210221,1.1750508
20210220,1.1149164
20210219,1.0286028
20210218,1.116342
20210217,0.9630252
20210216,0.6404508
20210215,0.5845284
20210214,0.4779972
20210213,0.3707208
20210212,0.2273832
20210211,0.2671056
20210210,0.317358
20210209,0.328212
20210208,0.3172932
20210207,0.323514
20210206,0.321084
20210205,0.3288924
20210204,0.3134376
20210203,0.3144096
20210202,0.3220884
20210201,0.3314196
20210131,0.2491884
20210130,0.3092256
20210129,0.310716
20210128,0.3064068
20210127,0.326754
20210126,0.2970756
20210125,0.2989548
20210124,0.3110076
20210123,0.3203388
20210122,0.285768
20210121,0.2578392
20210120,0.2187324
20210119,0.1909008
20210118,0.1580472
20210117,0.1684152
20210116,0.1163808
20210115,0.09882
20210114,0.1005372
20210113,0.111132
20210112,0.1049436
20210111,0.1245456
20210110,0.1481004
20210109,0.2279016
20210108,0.3978072
20210107,0.4488696
20210106,0.5693976
20210105,0.3580524
20210104,0.9785124
20210103,1.2809016
20210102,1.089288
20210101,1.1461176
20201231,1.0415628
20201230,0.9444276
20201229,0.990144
20201228,1.1940372
20201227,0.8879868
20201226,0.9409608
20201225,0.8608032
20201224,0.9978876
20201223,0.9623772
20201222,0.9857376
20201221,1.093662
20201220,1.0672884
20201219,1.0051776
20201218,0.9518148
20201217,0.8787204
20201216,0.8748324
20201215,0.9549252
20201214,1.0448028
20201213,0.9566424
20201212,0.9786744
20201211,0.884196
20201210,0.8917128
20201209,0.9610164
20201208,0.9845712
20201207,1.1765412
20201206,0.9359064
20201205,0.9579384
20201204,0.9143604
20201203,0.825552
20201202,0.8066628
20201201,0.9271584
20201130,0.9922176
20201129,0.8921988
20201128,1.02708
20201127,0.9634788
20201126,0.8638812
20201125,0.7969428
20201124,1.1189016
20201123,1.0570176
20201122,0.9171468
20201121,0.9853812
20201120,0.932796
20201119,1.06353
20201118,0.950454
20201117,1.3032576
20201116,1.1656872
20201115,0.9186696
20201114,0.9802944
20201113,0.9784152
20201112,1.0544256
20201111,1.0586376
20201110,1.121526
20201109,1.3130424
20201108,0.9466308
20201107,1.2087792
20201106,1.1282004
20201105,1.11375
20201104,1.1871036
20201103,1.0014192
20201102,1.1490984
20201101,1.1827944
20201031,1.2382308
20201030,1.2193416
20201029,0.9427752
20201028,1.1472516
20201027,1.1480616
20201026,1.2844332
20201025,1.193616
20201024,1.259874
20201023,1.1483532
20201022,1.1279088
20201021,1.1167308
20201020,1.1622204
20201019,1.3067568
20201018,1.172718
20201017,1.302156
20201016,1.315602
20201015,1.0921392
20201014,1.1695428
20201013,1.2535884
20201012,1.4326956
20201011,1.4646096
20201010,1.644948
20201009,1.9536228
20201008,2.3651352
20201007,2.2407516
20201006,2.4429276
20201005,2.0989368
20201004,1.8080496
20201003,2.0945628
20201002,1.7597412
20201001,1.582254
20200930,1.2469464
20200929,0.9829512
20200928,1.0020348
20200927,0.9891072
20200926,1.0639836
20200925,1.307016
20200924,1.1092464
20200923,1.041498
20200922,1.04733
20200627,1.3386384
20200626,1.2353472
20200625,1.1694456
20200505,1.7506044
20200504,1.746684
20200503,1.712664
20200502,1.5590232
20200501,1.6170192
20200407,1.2693672
20200406,1.4013324
20200405,1.4441652
20200404,1.1650068
20200403,1.1696724
20200402,1.103382
20200401,1.1601792
20200315,0.8796276
20200314,0.8429508
20200313,0.8059824
20200312,0.799794
20200311,0.7857324
20200310,0.775008
20200309,0.7812936
20200308,0.752814
20200307,0.7206408
20200306,0.700164
20200305,0.7192152
20200304,1.0980684
20200303,0.679914
20200302,0.7222284
20200301,0.6900552
20200229,0.6375024
20200228,0.567
20200227,0.5888052
20200226,0.6688332
20200225,0.6315408
20200225,0.6315408
20200224,0.6222096
20200224,0.6222096
20200223,0.6411636
20200223,0.6411636
20200222,0.628398
20200222,0.628398
20200221,0.5469768
20200221,0.5469768
20200220,0.5048244
20200220,0.5048244
20200219,0.4695084
20200219,0.4695084
20200218,0.4035096
20200218,0.4035096
20200217,0.3735396
20200217,0.3735396
20200216,0.28917
20200216,0.28917
20200215,0.247374
20200215,0.247374
20200214,0.2713824
20200214,0.2713824
20200213,0.2749464
20200213,0.2749464
20200212,0.2625696
20200212,0.2625696
20200211,0.3077352
20200211,0.3077352
20200210,0.3851064
20200210,0.3851064
20200209,0.3465504
20200209,0.3465504
20200208,0.2696976
20200208,0.2696976
20200207,0.2714796
20200207,0.2714796
20200206,0.2437128
20200206,0.2437128
20200205,0.2877768
20200205,0.2877768
20200204,0.3259764
20200204,0.3259764
20200203,0.480978
20200203,0.480978
20200202,0.6122304
20200202,0.6122304
20200201,0.5553036
20200201,0.5553036
20200131,0.6233112
20200131,0.6233112
20200130,0.746496
20200130,0.746496
20200129,0.5962248
20200129,0.5962248
20200128,0.6686388
20200128,0.6686388
20200127,0.7999884
20200127,0.7999884
20200126,0.9580032
20200126,0.9580032
20200125,0.48438
20200125,0.48438
20200124,0.6877224
20200124,0.6877224
20200123,0.8030664
20200123,0.8030664
20200122,0.9904356
20200122,0.9904356
20200121,1.1397024
20200121,1.1397024
20200120,1.0880568
20200120,1.0880568
20200119,1.1106396
20200119,1.1106396
20200118,1.198476
20200118,1.198476
20200117,1.2264696
20200117,1.2264696
20200116,1.2521628
20200116,1.2521628
20200115,1.199772
20200115,1.199772
20200114,1.1302416
20200114,1.1302416
20200113,1.320138
20200113,1.320138
20200112,1.4349636
20200112,1.4349636
20200111,1.4155236
20200111,1.4155236
20200110,1.5751908
20200110,1.5751908
20200109,1.577232
20200108,1.323216
20200107,1.1175084
20200106,1.2894552
20200105,1.3811796
20200104,1.7485632
20200103,1.4249844
20200102,0.8925876
20200101,1.0101348
20190328,1.3280436
20190327,1.3284
20190326,1.3662432
20190325,1.475496
20190324,1.4467248
20190323,1.4676552
20190322,1.4360652
20190321,1.317546
20190320,1.3568796
20190319,1.3816332
20190318,1.4920848
20190317,1.5175836
20190316,1.5260724
20190315,1.4139684
20190314,1.2943152
20190313,1.2986892
20190312,1.3310568
20190311,1.4679792
20190310,1.5076368
20190309,1.5352416
20190309,1.5352416
20190308,1.3960512
20190308,1.3960512
20190307,1.3171572
20190307,1.3171572
20190306,1.3509828
20190306,1.3509828
20190305,1.4096268
20190305,1.4096268
20190304,1.5137928
20190304,1.5137928
20190303,1.5303492
20190303,1.5303492
20190302,1.6346124
20190302,1.6346124
20190301,1.4564448
20190301,1.4564448
20190228,1.6959132
20190228,1.6959132
20190227,1.591326
20190227,1.591326
20190226,1.4006196
20190226,1.4006196
20190225,1.5607728
20190225,1.5607728
20190224,2.379618
20190224,2.379618
20190223,2.1707352
20190223,2.1707352
20190222,2.0196216
20190222,2.0196216
20190221,1.8291744
20190221,1.8291744
20190220,1.4476968
20190220,1.4476968
20190219,1.2934728
20190219,1.2934728
20190218,1.8196164
20190218,1.8196164
20190217,2.1623112
20190217,2.1623112
20190216,2.1600432
20190216,2.1600432
20190215,1.343628
20190215,1.343628
20190214,1.3370832
20190214,1.3370832
20190213,2.3176692
20190213,2.3176692
20190212,2.6980452
20190212,2.6980452
20190211,3.5438796
20190211,3.5438796
20190210,3.6607464
20190210,3.6607464
20190209,2.6884224
20190209,2.6884224
20190208,2.2369284
20190208,2.2369284
20190207,1.8211392
20190207,1.8211392
20190206,1.296162
20190206,1.296162
20190205,0.6949476
20190205,0.6949476
20190204,0.675378
20190204,0.675378
20190203,0.8178408
20190203,0.8178408
20190202,0.9371052
20190202,0.9371052
20190201,0.9921852
20190201,0.9921852
20190131,1.0713384
20190131,1.0713384
20190130,1.1907
20190130,1.1907
20190129,1.1583972
20190129,1.1583972
20190128,1.25469
20190128,1.25469
20190127,1.1961432
20190127,1.1961432
20190126,1.3051692
20190126,1.3051692
20190125,1.2816468
20190125,1.2816468
20190124,1.2834288
20190124,1.2834288
20190123,1.2272148
20190123,1.2272148
20190122,1.1504592
20190122,1.1504592
20190121,1.1512692
20190121,1.1512692
20190120,1.0603872
20190119,1.0850436
20190118,1.1247012
20190117,1.1116764
20190116,1.1543796
20190115,1.1937132
20190114,1.2187584
20190113,1.0711764
20190112,1.104678
