date,index
20210407,0.9822384
20210406,1.660014
20210405,1.634418
20210404,0.8481672
20210403,1.0104588
20210402,0.704376
20210401,0.6728508
20210331,0.6581412
20210330,0.671814
20210329,0.8048808
20210328,0.7193124
20210327,0.8094816
20210326,0.7659036
20210325,0.6518232
20210324,0.639738
20210323,0.678294
20210322,0.8910972
20210321,0.7922124
20210320,0.707454
20210319,0.7218396
20210318,0.5983632
20210317,0.6769656
20210316,0.6543504
20210315,0.6458292
20210314,0.5890644
20210313,0.5898744
20210312,0.5532624
20210311,0.5609088
20210310,0.546912
20210309,0.5570856
20210308,0.6684768
20210307,0.5920452
20210306,0.6014736
20210305,0.6310224
20210304,0.6060744
20210303,0.64638
20210302,0.7023024
20210301,0.7543692
20210228,0.8060472
20210227,0.7635384
20210226,0.52569
20210225,0.5600664
20210224,0.5357016
20210223,0.5950584
20210222,0.7075836
20210221,0.7249824
20210220,0.709884
20210219,0.7119576
20210218,0.9690516
20210217,0.7870284
20210216,0.4414824
20210215,0.429786
20210214,0.3605148
20210213,0.2547288
20210212,0.1505952
20210211,0.2280636
20210210,0.2402784
20210209,0.2479896
20210208,0.2350944
20210207,0.2356452
20210206,0.2467908
20210205,0.243648
20210204,0.2198988
20210203,0.2276424
20210202,0.2155896
20210201,0.2547288
20210131,0.1786212
20210130,0.2236572
20210129,0.229878
20210128,0.2326644
20210127,0.2539512
20210126,0.2205144
20210125,0.2438424
20210124,0.2240136
20210123,0.2421252
20210122,0.2459484
20210121,0.2449116
20210120,0.2444256
20210119,0.2363904
20210118,0.2396628
20210117,0.2585844
20210116,0.2644812
20210115,0.2607552
20210114,0.2644164
20210113,0.284634
20210112,0.2835324
20210111,0.3223152
20210110,0.326592
20210109,0.3020328
20210108,0.3738312
20210107,0.345222
20210106,0.367578
20210105,0.2021436
20210104,0.6086664
20210103,0.7169796
20210102,0.5466204
20210101,0.7400484
20201231,0.7040844
20201230,0.5250744
20201229,0.5369976
20201228,0.7516152
20201227,0.518238
20201226,0.5323644
20201225,0.499122
20201224,0.5759424
20201223,0.560034
20201222,0.5794416
20201221,0.7615296
20201220,0.7493796
20201219,0.67068
20201218,0.6055236
20201217,0.51597
20201216,0.5124384
20201215,0.5790528
20201214,0.72495
20201213,0.5315868
20201212,0.6258384
20201211,0.5784696
20201210,0.548856
20201209,0.5583168
20201208,0.5680044
20201207,0.7657092
20201206,0.5636304
20201205,0.5959656
20201204,0.5510916
20201203,0.511596
20201202,0.5012928
20201201,0.549666
20201130,0.7211916
20201129,0.5896476
20201128,0.7027236
20201127,0.6478704
20201126,0.5525172
20201125,0.5126004
20201124,0.7018164
20201123,0.7116336
20201122,0.5003532
20201121,0.6083748
20201120,0.5767524
20201119,0.5487588
20201118,0.6071112
20201117,0.7488288
20201116,0.765288
20201115,0.5655096
20201114,0.651726
20201113,0.6254172
20201112,0.643302
20201111,0.6383772
20201110,0.6641352
20201109,0.902016
20201108,0.602964
20201107,0.7406964
20201106,0.71523
20201105,0.6580764
20201104,0.7180488
20201103,0.5959008
20201102,0.7775676
20201101,0.798336
20201031,0.8456076
20201030,0.8515368
20201029,0.59211
20201028,0.6835752
20201027,0.7011036
20201026,0.89748
20201025,0.7563456
20201024,0.7858296
20201023,0.751194
20201022,0.688338
20201021,0.6930684
20201020,0.7169796
20201019,0.9103428
20201018,0.7881948
20201017,0.8376048
20201016,0.8502408
20201015,0.6743088
20201014,0.7432884
20201013,0.7676208
20201012,0.8603172
20201011,0.8831268
20201010,0.9958464
20201009,1.4428368
20201008,1.9104336
20201007,1.8707436
20201006,1.976724
20201005,1.6492248
20201004,1.4392404
20201003,1.5907752
20201002,1.2448728
20201001,1.2136392
20200930,1.0404288
20200929,0.7608492
20200928,0.7297776
20200927,0.7201224
20200926,0.7156188
20200925,0.9219096
20200924,0.7605576
20200923,0.738234
20200922,0.759618
20200627,0.4976316
20200626,0.4675968
20200625,0.5093928
20200505,1.2424104
20200504,1.0947312
20200503,0.91773
20200502,0.8469684
20200501,0.941382
20200407,0.5362524
20200406,0.5682312
20200405,0.5673888
20200404,0.4622508
20200403,0.4839264
20200402,0.4652964
20200401,0.4862592
20200315,0.3472308
20200314,0.3250692
20200313,0.3295404
20200312,0.4893048
20200311,0.3147984
20200310,0.3179412
20200309,0.291114
20200308,0.3153816
20200307,0.3267216
20200306,0.255474
20200305,0.2616948
20200304,0.2473092
20200303,0.2534976
20200302,0.2752704
20200301,0.2841156
20200229,0.2997324
20200228,0.2876472
20200227,0.3114612
20200226,0.3337524
20200225,0.3144744
20200225,0.3144744
20200224,0.3102948
20200224,0.3102948
20200223,0.2892996
20200223,0.2892996
20200222,0.2566728
20200222,0.2566728
20200221,0.2454624
20200221,0.2454624
20200220,0.259362
20200220,0.259362
20200219,0.237654
20200219,0.237654
20200218,0.2465316
20200218,0.2465316
20200217,0.2570616
20200217,0.2570616
20200216,0.2143908
20200216,0.2143908
20200215,0.1748304
20200215,0.1748304
20200214,0.192456
20200214,0.192456
20200213,0.2350296
20200213,0.2350296
20200212,0.2418336
20200212,0.2418336
20200211,0.2534652
20200211,0.2534652
20200210,0.3520584
20200210,0.3520584
20200209,0.4044492
20200209,0.4044492
20200208,0.2654856
20200208,0.2654856
20200207,0.2597508
20200207,0.2597508
20200206,0.2258928
20200206,0.2258928
20200205,0.2877768
20200205,0.2877768
20200204,0.3077352
20200204,0.3077352
20200203,0.4230468
20200203,0.4230468
20200202,0.4814316
20200202,0.4814316
20200201,0.480654
20200201,0.480654
20200131,0.549828
20200131,0.549828
20200130,0.6485832
20200130,0.6485832
20200129,0.5226444
20200129,0.5226444
20200128,0.662418
20200128,0.662418
20200127,0.7174332
20200127,0.7174332
20200126,0.633744
20200126,0.633744
20200125,0.3497256
20200125,0.3497256
20200124,0.5648616
20200124,0.5648616
20200123,0.6589512
20200123,0.6589512
20200122,0.7543044
20200122,0.7543044
20200121,0.8423352
20200121,0.8423352
20200120,0.73143
20200120,0.73143
20200119,0.7549848
20200119,0.7549848
20200118,0.8040384
20200118,0.8040384
20200117,0.803682
20200117,0.803682
20200116,0.8362764
20200116,0.8362764
20200115,0.8079912
20200115,0.8079912
20200114,0.8076024
20200114,0.8076024
20200113,1.0064412
20200113,1.0064412
20200112,1.0729584
20200112,1.0729584
20200111,1.058184
20200111,1.058184
20200110,1.0713384
20200110,1.0713384
20200109,1.0959624
20200108,1.0341756
20200107,0.9406044
20200106,0.7789284
20200105,1.1820168
20200104,1.1695752
20200103,0.9393732
20200102,0.6349428
20200101,0.6440148
20190328,0.736452
20190327,0.7695972
20190326,0.783918
20190325,0.9638352
20190324,0.887922
20190323,0.8608356
20190322,0.8389332
20190321,0.7543368
20190320,0.760104
20190319,0.7919208
20190318,0.9748188
20190317,0.883062
20190316,0.8476164
20190315,0.8222796
20190314,0.7615296
20190313,0.760428
20190312,0.8060148
20190311,0.9403452
20190310,0.8236728
20190309,0.8829324
20190309,0.8829324
20190308,0.82782
20190308,0.82782
20190307,0.7302636
20190307,0.7302636
20190306,0.756702
20190306,0.756702
20190305,0.7908516
20190305,0.7908516
20190304,0.9898848
20190304,0.9898848
20190303,0.9244044
20190303,0.9244044
20190302,0.9257004
20190302,0.9257004
20190301,0.9320508
20190301,0.9320508
20190228,1.1203596
20190228,1.1203596
20190227,0.8951796
20190227,0.8951796
20190226,0.8234136
20190226,0.8234136
20190225,1.02546
20190225,1.02546
20190224,1.4655816
20190224,1.4655816
20190223,1.2048264
20190223,1.2048264
20190222,1.1600496
20190222,1.1600496
20190221,1.2356712
20190221,1.2356712
20190220,1.1035116
20190220,1.1035116
20190219,0.64314
20190219,0.64314
20190218,1.1598552
20190218,1.1598552
20190217,1.1342592
20190217,1.1342592
20190216,1.2020076
20190216,1.2020076
20190215,0.7553412
20190215,0.7553412
20190214,0.9371052
20190214,0.9371052
20190213,1.5150888
20190213,1.5150888
20190212,1.610766
20190212,1.610766
20190211,2.2618116
20190211,2.2618116
20190210,2.7707508
20190210,2.7707508
20190209,1.6351308
20190209,1.6351308
20190208,1.677672
20190208,1.677672
20190207,1.3218552
20190207,1.3218552
20190206,0.9400212
20190206,0.9400212
20190205,0.3920076
20190205,0.3920076
20190204,0.520344
20190204,0.520344
20190203,0.5568588
20190203,0.5568588
20190202,0.6794928
20190202,0.6794928
20190201,0.6986412
20190201,0.6986412
20190131,0.7163964
20190131,0.7163964
20190130,0.7483104
20190130,0.7483104
20190129,0.7770816
20190129,0.7770816
20190128,0.8659872
20190128,0.8659872
20190127,0.8556192
20190127,0.8556192
20190126,0.800766
20190126,0.800766
20190125,0.8042652
20190125,0.8042652
20190124,0.7893936
20190124,0.7893936
20190123,0.8102268
20190123,0.8102268
20190122,0.7833348
20190122,0.7833348
20190121,0.8744436
20190121,0.8744436
20190120,0.8412984
20190119,0.7949664
20190118,0.7721244
20190117,0.7459128
20190116,0.7713144
20190115,0.75978
20190114,0.9023724
20190113,0.8194284
20190112,0.8667972
