source_city_name,target_city_name,weight,node_connectivity,edge_connectivity,hub_promoted_index,CN,AA,RA,JACC,LHN,salton_index,sorensen_index,hub_depressed_index,flag
青岛,濮阳,0.02145161718,8,8,0.375,3,2.4010989123385142,0.175,0.1111111111111111,1.0909090909090908,0.5773502691896257,0.2222222222222222,0.1363636363636363,0
杭州,南昌,0.0213980923799999,8,13,0.1538461538461538,2,1.5745928742534718,0.1181818181818182,0.048780487804878,0.8666666666666667,0.3123475237772121,0.0975609756097561,0.0666666666666666,0
武汉,岳阳,0.0222655100399999,6,6,0.5,3,3.95951683476824,0.5059523809523809,0.1034482758620689,0.6923076923076923,0.5570860145311556,0.2068965517241379,0.1153846153846153,0
德州,泰安,0.0206937746999999,10,10,0.5,5,4.153404416840501,0.3145955351837705,0.3125,4.545454545454545,1.25,0.625,0.4545454545454545,0
海口,琼中黎族苗族自治县,0.0220463078399999,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
重庆,嘉兴,0.02009018538,9,9,0.2222222222222222,2,1.2515853667823174,0.0515151515151515,0.0555555555555555,0.6206896551724138,0.3333333333333333,0.1111111111111111,0.0689655172413793,0
安阳,洛阳,0.02574723996,9,10,0.4,4,3.4961848531847064,0.292538411245505,0.2222222222222222,4.800000000000001,0.9428090415820636,0.4444444444444444,0.3333333333333333,0
安阳,周口,0.02276908542,9,10,0.5,5,4.264998128696077,0.3482401656314699,0.2083333333333333,9.5,1.0206207261596576,0.4166666666666667,0.2631578947368421,0
聊城,济宁,0.02345368932,9,10,0.6,6,5.077050162538977,0.3979288685171038,0.375,5.0,1.5,0.75,0.5,0
大同,晋中,0.02673712962,7,8,0.25,2,2.143547230244065,0.2337662337662337,0.1333333333333333,2.25,0.5163977794943222,0.2666666666666666,0.2222222222222222,0
吕梁,长治,0.0208634502599999,6,6,0.5,3,3.2933014138722885,0.3686868686868687,0.3,3.5,0.9486832980505138,0.6,0.4285714285714285,0
焦作,商丘,0.0202072222799999,7,8,0.5,4,3.3155038962513794,0.2508717445788384,0.2,8.0,0.8944271909999159,0.4,0.25,0
四平,松原,0.02033425782,3,3,0.3333333333333333,1,1.0,0.1,0.1666666666666666,0.75,0.4082482904638631,0.3333333333333333,0.25,0
常州,淮安,0.0206266985999999,9,10,0.7,7,5.397537100315033,0.3643680764855471,0.4117647058823529,5.0,1.697749375254331,0.8235294117647058,0.5,0
徐州,菏泽,0.02129061024,15,15,0.1333333333333333,2,1.8304820237218404,0.1625,0.064516129032258,1.6666666666666663,0.3592106040535498,0.1290322580645161,0.1111111111111111,0
芜湖,安庆,0.0216760374,6,7,0.4285714285714285,3,2.9918611172135536,0.3158008658008658,0.2727272727272727,3.0,0.9045340337332908,0.5454545454545454,0.4285714285714285,0
宣城,黄山,0.0208415494799999,3,3,0.6666666666666666,2,1.4332966880452465,0.0809523809523809,0.2222222222222222,0.75,0.6666666666666666,0.4444444444444444,0.25,0
阜阳,浙江,0.02840044842,12,13,0.2307692307692307,3,2.014705445763762,0.1002836244215554,0.1,4.615384615384616,0.5477225575051661,0.2,0.15,0
滁州,淮南,0.0202072481999999,7,7,0.4285714285714285,3,2.438206434732327,0.1908008658008658,0.25,2.625,0.8660254037844387,0.5,0.375,0
浙江,商丘,0.0244816781399999,16,16,0.25,4,3.040714022965609,0.2072539487831841,0.125,3.2,0.7071067811865475,0.25,0.2,0
商丘,信阳,0.0243673531199999,14,15,0.5333333333333333,8,5.87509398960937,0.3618696547146795,0.3478260869565217,7.5,1.6681153124565982,0.6956521739130435,0.5,0
周口,信阳,0.0384812515799999,15,15,0.8,12,9.708157223552549,0.7229035769328124,0.5454545454545454,9.473684210526317,2.5584085962673253,1.0909090909090908,0.631578947368421,0
驻马店,许昌,0.02382812154,10,10,0.7,7,6.7373881327748295,0.6501141688212627,0.4666666666666667,5.833333333333334,1.807392228230128,0.9333333333333332,0.5833333333333334,0
信阳,洛阳,0.02690016804,11,12,0.5,6,5.17961007973322,0.420947502154596,0.2857142857142857,4.800000000000001,1.3093073414159544,0.5714285714285714,0.4,0
信阳,新乡,0.0364756186799999,12,14,0.5,7,6.160364026242318,0.5161855973926912,0.3181818181818182,6.533333333333333,1.4924050144892729,0.6363636363636364,0.4666666666666667,0
信阳,许昌,0.0214658764199999,8,10,0.6,6,5.202384872069634,0.4251141688212626,0.3157894736842105,4.0,1.3764944032233704,0.631578947368421,0.4,0
汕头,梅州,0.0204033702599999,6,7,0.5714285714285714,4,3.105573118791661,0.2200803582382529,0.4,4.0,1.2649110640673518,0.8,0.5714285714285714,0
宜春,赣州,0.02258451072,6,7,0.4285714285714285,3,3.759064833649409,0.4769230769230769,0.2307692307692307,3.8571428571428568,0.8320502943378437,0.4615384615384615,0.3333333333333333,0
株洲,岳阳,0.0227563343999999,6,6,0.1666666666666666,1,0.756304195516401,0.0476190476190476,0.0833333333333333,0.8571428571428571,0.2886751345948129,0.1666666666666666,0.1428571428571428,0
株洲,娄底,0.0213107274,6,6,0.5,3,3.4172682429600822,0.3976190476190476,0.3,2.571428571428571,0.9486832980505138,0.6,0.4285714285714285,0
东莞,阳江,0.0206550275399999,5,5,0.8,4,3.676955899352557,0.3391075728537028,0.1481481481481481,0.7692307692307693,0.769800358919501,0.2962962962962963,0.1538461538461538,0
许昌,洛阳,0.0208245816,9,10,0.6,6,5.306711574701436,0.4501141688212626,0.375,7.199999999999999,1.5,0.75,0.5,0
南阳,十堰,0.02201228784,3,3,0.3333333333333333,1,1.285097208938469,0.1666666666666666,0.0769230769230769,0.2727272727272727,0.2773500981126146,0.1538461538461538,0.0909090909090909,0
咸宁,黄石,0.02221343028,3,3,0.3333333333333333,1,0.7067270923753284,0.0384615384615384,0.1666666666666666,1.3333333333333333,0.4082482904638631,0.3333333333333333,0.25,0
咸宁,岳阳,0.02202529644,3,3,0.3333333333333333,1,0.7067270923753284,0.0384615384615384,0.125,2.0,0.3535533905932737,0.25,0.1666666666666666,0
中山,惠州,0.0218099206799999,6,9,0.4444444444444444,4,2.810975263121166,0.1539038876500176,0.2857142857142857,4.0,1.0690449676496976,0.5714285714285714,0.4444444444444444,0
大理白族自治州,德宏傣族景颇族自治州,0.0203910031799999,3,3,0.6666666666666666,2,2.227316328270305,0.2555555555555555,0.2222222222222222,0.75,0.6666666666666666,0.4444444444444444,0.25,0
保山,怒江傈僳族自治州,0.02114212752,2,2,0.5,1,1.107309364962454,0.125,0.1666666666666666,0.4,0.4082482904638631,0.3333333333333333,0.2,0
沧州,滨州,0.021361887,7,8,0.25,2,1.9266284080291267,0.1833333333333333,0.1333333333333333,2.25,0.5163977794943222,0.2666666666666666,0.2222222222222222,0
深圳,驻马店,0.02448180288,10,16,0.25,4,2.641470045400273,0.1245958896545368,0.0975609756097561,2.206896551724138,0.6246950475544243,0.1951219512195122,0.1379310344827586,0
西安,南阳,0.0201099590999999,9,12,0.0833333333333333,1,0.7343611355735556,0.0434782608695652,0.032258064516129,0.6000000000000001,0.1796053020267749,0.064516129032258,0.05,0
广州,驻马店,0.0249478703999999,10,16,0.25,4,2.6876053563457534,0.1320516212481994,0.0816326530612244,1.7297297297297298,0.5714285714285714,0.1632653061224489,0.1081081081081081,0
广州,仙桃,0.02073428118,5,5,0.6,3,3.502634547979691,0.4184782608695652,0.0769230769230769,0.4054054054054054,0.4803844614152613,0.1538461538461538,0.081081081081081,0
广州,邵阳,0.02366212176,8,8,0.625,5,4.33389386449975,0.3625472380009584,0.125,1.0810810810810811,0.7905694150420948,0.25,0.1351351351351351,0
重庆,温州,0.0233159860799999,8,10,0.2,2,1.300965747821116,0.0596078431372549,0.0526315789473684,0.6666666666666666,0.3244428422615251,0.1052631578947368,0.0666666666666666,0
安阳,南阳,0.02888989578,12,12,0.4166666666666667,5,4.142520456407026,0.313770468661773,0.25,4.615384615384616,1.118033988749895,0.5,0.3846153846153846,0
安阳,商丘,0.0237267629999999,12,13,0.3846153846153846,5,4.142903605852402,0.3198441363733717,0.2083333333333333,6.153846153846154,1.0206207261596576,0.4166666666666667,0.3125,0
安阳,驻马店,0.0253824386399999,12,13,0.3846153846153846,5,3.9622226489190737,0.2781774697067051,0.2083333333333333,6.153846153846154,1.0206207261596576,0.4166666666666667,0.3125,0
临汾,榆林,0.02118611376,6,7,0.1428571428571428,1,1.285097208938469,0.1666666666666666,0.0714285714285714,1.1428571428571428,0.2672612419124244,0.1428571428571428,0.125,0
苏州,平顶山,0.02084187834,9,10,0.3,3,2.405885907217028,0.1704545454545454,0.081081081081081,1.0,0.4931969619160719,0.1621621621621621,0.1,0
苏州,驻马店,0.02101184712,14,16,0.3125,5,4.188513613849517,0.3328945564239681,0.1219512195121951,2.6666666666666665,0.7808688094430304,0.2439024390243902,0.1666666666666666,0
嘉兴,周口,0.0200462688,10,10,0.4,4,2.9382108081390887,0.1838502673796791,0.1428571428571428,8.8,0.7559289460184544,0.2857142857142857,0.1818181818181818,0
杭州,南阳,0.02038891662,12,12,0.1666666666666666,2,1.64263357727597,0.1223776223776223,0.0571428571428571,0.96,0.3380617018914066,0.1142857142857142,0.08,0
扬州,宿迁,0.0273450427199999,9,9,0.7777777777777778,7,5.5900105300609,0.4062414709473533,0.4375,4.5,1.75,0.875,0.5,0
金华,周口,0.02097949248,8,11,0.2727272727272727,3,2.300965747821116,0.1596078431372549,0.1,6.0,0.5477225575051661,0.2,0.1363636363636363,0
济宁,烟台,0.02142821628,8,9,0.6666666666666666,6,5.054905326042388,0.3905695611577964,0.4615384615384615,5.4,1.6641005886756874,0.9230769230769232,0.6,0
浙江,周口,0.0235788764399999,15,19,0.2105263157894736,4,2.8274631206086616,0.1589194373401534,0.1081081081081081,4.631578947368421,0.6575959492214292,0.2162162162162162,0.1818181818181818,0
商丘,平顶山,0.0211498889399999,9,10,0.4,4,3.028778357424904,0.1936947110860154,0.1818181818181818,2.5,0.8528028654224417,0.3636363636363636,0.25,0
九江,景德镇,0.0210602187,3,3,0.6666666666666666,2,2.0,0.2,0.25,0.8571428571428571,0.7071067811865475,0.5,0.2857142857142857,0
九江,吉安,0.02129458572,4,5,0.6,3,3.290604027417392,0.3678571428571429,0.3333333333333333,2.142857142857143,1.0,0.6666666666666666,0.4285714285714285,0
衡阳,佛山,0.0207863674199999,9,11,0.2727272727272727,3,2.046008216204552,0.1031764523143833,0.12,4.636363636363636,0.6,0.24,0.1764705882352941,0
海西蒙古族藏族自治州,巴音郭楞蒙古自治州,0.02584635966,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
和田地区,昆玉,0.0210904948799999,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
北京,南京,0.02358150084,13,23,0.1304347826086956,3,2.010314205407898,0.1002824858757062,0.0517241379310344,1.8157894736842104,0.3939192985791676,0.1034482758620689,0.0789473684210526,0
北京,呼和浩特,0.0203137875,6,9,0.1111111111111111,1,1.285097208938469,0.1666666666666666,0.0217391304347826,0.2368421052631578,0.1474419561548971,0.0434782608695652,0.0263157894736842,0
北京,青岛,0.02523622554,12,20,0.4,8,6.631859560160317,0.5118264974197178,0.16,4.2105263157894735,1.131370849898476,0.32,0.2105263157894736,0
北京,杭州,0.02816629524,17,30,0.3,9,6.774129453922744,0.4424981204826451,0.1525423728813559,7.105263157894736,1.171700198827415,0.3050847457627119,0.2368421052631578,0
北京,太原,0.0236124525599999,7,11,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
北京,三亚,0.02088179352,4,4,0.1818181818181818,2,1.2485083020327008,0.0514319111630625,0.0425531914893617,0.5789473684210527,0.2917299829957891,0.0851063829787234,0.0526315789473684,0
北京,浙江,0.04228913772,16,20,0.25,5,3.652318137753767,0.22057234094817,0.0943396226415094,2.631578947368421,0.6868028197434451,0.1886792452830188,0.131578947368421,0
北京,南阳,0.0201658247999999,10,11,0.4545454545454545,5,4.007124675877596,0.2871290545203588,0.1136363636363636,1.4473684210526314,0.753778361444409,0.2272727272727272,0.131578947368421,0
北京,武汉,0.02296794042,15,21,0.3076923076923077,8,5.784387691531605,0.3462499242344489,0.1428571428571428,5.473684210526315,1.0690449676496976,0.2857142857142857,0.2105263157894736,0
北京,长沙,0.0239008481999999,11,22,0.2272727272727272,5,3.2127005109817484,0.1410167516099719,0.0909090909090909,2.894736842105263,0.674199862463242,0.1818181818181818,0.131578947368421,0
天津,莱芜,0.0228406003199999,11,13,0.3076923076923077,4,3.245649653644472,0.2543760531271682,0.1481481481481481,5.538461538461538,0.769800358919501,0.2962962962962963,0.2222222222222222,0
上海,南昌,0.0266813659799999,8,14,0.2857142857142857,4,3.1286414446775206,0.2172494172494172,0.0579710144927536,0.9491525423728814,0.4815434123430768,0.1159420289855072,0.0677966101694915,0
上海,厦门,0.0219246717599999,5,5,0.2,2,1.706490208137604,0.1414141414141414,0.0298507462686567,0.3389830508474576,0.2443388887126104,0.0597014925373134,0.0338983050847457,0
上海,三亚,0.02031502032,4,4,0.1818181818181818,2,1.3168064664548569,0.0607985480943738,0.0294117647058823,0.3728813559322034,0.2425356250363329,0.0588235294117647,0.0338983050847457,0
上海,哈尔滨,0.02185902774,6,6,0.2142857142857142,3,2.2993315948038315,0.1532388663967611,0.0428571428571428,0.7118644067796611,0.358568582800318,0.0857142857142857,0.0508474576271186,0
上海,连云港,0.0213428633399999,11,11,0.8181818181818182,9,7.545593340578228,0.5847804227599623,0.1475409836065573,1.6779661016949154,1.1523319193960635,0.2950819672131147,0.1525423728813559,0
上海,济南,0.0218626613999999,12,18,0.2222222222222222,4,3.149605748531433,0.2199055330634278,0.0547945205479452,1.2203389830508475,0.4681645887845223,0.1095890410958904,0.0677966101694915,0
上海,福州,0.0224805456,4,5,0.1111111111111111,1,1.0,0.1,0.0149253731343283,0.1525423728813559,0.1221694443563052,0.0298507462686567,0.0169491525423728,0
上海,莱芜,0.02161500552,12,18,0.2222222222222222,4,3.149605748531433,0.2199055330634278,0.0547945205479452,1.2203389830508475,0.4681645887845223,0.1095890410958904,0.0677966101694915,0
成都,广州,0.0236024766,10,24,0.1379310344827586,4,2.514775158485602,0.1038710026221177,0.0615384615384615,5.517241379310345,0.4961389383568338,0.123076923076923,0.1,0
成都,三亚,0.02064180672,4,4,0.1818181818181818,2,1.1976980164997792,0.043264942016057,0.0526315789473684,0.7586206896551724,0.3244428422615251,0.1052631578947368,0.0689655172413793,0
深圳,杭州,0.02535576858,12,30,0.1333333333333333,4,2.4804329380744754,0.0985679723190874,0.0677966101694915,3.6363636363636367,0.5207556439232955,0.135593220338983,0.1212121212121212,0
深圳,厦门,0.03317506146,4,5,0.1,1,0.5646999260388118,0.0169491525423728,0.0238095238095238,0.303030303030303,0.1543033499620919,0.0476190476190476,0.0303030303030303,0
深圳,吉安,0.02114293914,4,5,0.2,1,1.107309364962454,0.125,0.027027027027027,0.1515151515151515,0.1643989873053573,0.054054054054054,0.0303030303030303,0
深圳,郴州,0.0205998633,8,8,0.625,5,4.259139965185399,0.3517732267732267,0.1388888888888889,1.2121212121212122,0.8333333333333334,0.2777777777777778,0.1515151515151515,0
西安,三门峡,0.02854048446,4,4,0.5,2,2.0194583445120244,0.2101449275362318,0.0833333333333333,0.3636363636363636,0.4082482904638631,0.1666666666666666,0.0909090909090909,0
西安,西宁,0.02038616262,2,4,0.1111111111111111,1,0.8304820237218405,0.0625,0.0333333333333333,0.4090909090909091,0.1825741858350553,0.0666666666666666,0.0454545454545454,0
西安,银川,0.0230482324799999,5,5,0.125,1,1.285097208938469,0.1666666666666666,0.0344827586206896,0.3636363636363636,0.1856953381770518,0.0689655172413793,0.0454545454545454,0
南京,蚌埠,0.02318105628,9,9,0.5555555555555556,5,4.185529182684839,0.3367904223836427,0.1851851851851851,1.9565217391304348,0.9622504486493764,0.3703703703703703,0.217391304347826,0
呼和浩特,乌海,0.0217218817799999,4,4,0.5,2,2.7682734124061352,0.375,0.1818181818181818,0.8888888888888888,0.6030226891555273,0.3636363636363636,0.2222222222222222,0
青岛,哈尔滨,0.02194765632,6,6,0.1428571428571428,2,1.1976980164997792,0.043264942016057,0.0625,1.4,0.3535533905932737,0.125,0.1,0
青岛,枣庄,0.02041876998,6,6,0.6666666666666666,4,3.4038062619105545,0.2686868686868686,0.1818181818181818,1.2000000000000002,0.8528028654224417,0.3636363636363636,0.2,0
重庆,长沙,0.0229643585999999,15,22,0.2727272727272727,6,4.617836588523197,0.3370295107806259,0.1224489795918367,4.0,0.8571428571428571,0.2448979591836734,0.1818181818181818,0
重庆,德阳,0.0201064323599999,3,3,0.6666666666666666,2,1.9689055849323576,0.2011494252873563,0.0588235294117647,0.1818181818181818,0.3429971702850176,0.1176470588235294,0.0606060606060606,0
重庆,湘西土家族苗族自治州,0.02248572798,5,5,0.4,2,2.405885907217028,0.2954545454545454,0.0555555555555555,0.303030303030303,0.3333333333333333,0.1111111111111111,0.0606060606060606,0
广州,杭州,0.0214047035999999,11,30,0.1333333333333333,4,2.514775158485602,0.1038710026221177,0.0606060606060606,3.0,0.4923659639173309,0.1212121212121212,0.1,0
广州,桂林,0.0277674803999999,7,7,0.4285714285714285,3,3.1033155367093515,0.3266806722689075,0.0681818181818181,0.525,0.4522670168666454,0.1363636363636363,0.075,0
广州,贵港,0.0260661612599999,8,8,0.625,5,4.696846866028474,0.4358437314319667,0.1162790697674418,1.0,0.7624928516630234,0.2325581395348837,0.125,0
杭州,常州,0.021492945,10,15,0.3333333333333333,5,3.9720597258881103,0.295441419014179,0.125,2.5,0.7905694150420948,0.25,0.1666666666666666,0
杭州,南昌,0.0219874419,8,14,0.1428571428571428,2,1.564699926038812,0.1169491525423728,0.0476190476190476,0.9333333333333332,0.3086066999241838,0.0952380952380952,0.0666666666666666,0
三亚,东方,0.0227143683,2,2,0.5,1,0.7966397701969122,0.0555555555555555,0.0833333333333333,0.1818181818181818,0.2886751345948129,0.1666666666666666,0.0909090909090909,0
三亚,琼海,0.02251043622,2,2,0.5,1,0.7966397701969122,0.0555555555555555,0.0833333333333333,0.1818181818181818,0.2886751345948129,0.1666666666666666,0.0909090909090909,0
三亚,儋州,0.0207514385999999,2,2,0.5,1,0.7966397701969122,0.0555555555555555,0.0833333333333333,0.1818181818181818,0.2886751345948129,0.1666666666666666,0.0909090909090909,0
通辽,四平,0.02009858832,3,3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
海口,昌江黎族自治县,0.02946634362,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
乌鲁木齐,哈密,0.02497781772,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
乌鲁木齐,哈密地区,0.0250221830399999,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
广西壮族自治区,黔西南布依族苗族自治州,0.0306576964799999,5,5,0.2,1,0.8977117175026231,0.0769230769230769,0.1,0.8333333333333333,0.3162277660168379,0.2,0.1666666666666666,0
聊城,济宁,0.02195036496,10,11,0.5454545454545454,6,5.15485870347707,0.415079365079365,0.375,6.0,1.5,0.75,0.5454545454545454,0
阿拉善盟,银川,0.02198984274,2,2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
朝阳,锦州,0.02202308514,3,3,0.3333333333333333,1,2.095903274289385,0.3333333333333333,0.1428571428571428,1.6666666666666663,0.3779644730092272,0.2857142857142857,0.2,0
吉林,延边朝鲜族自治州,0.0202344496199999,2,2,0.5,1,1.0479516371446924,0.1111111111111111,0.3333333333333333,1.0,0.5773502691896258,0.6666666666666666,0.5,0
松原,大庆,0.0209451582,3,3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
苏州,金华,0.0222491350799999,9,12,0.5,6,5.031947180556577,0.4049833405765609,0.1666666666666666,2.4000000000000004,1.0,0.3333333333333333,0.2,0
苏州,洛阳,0.02072548458,10,11,0.1818181818181818,2,1.6469139239245147,0.1222222222222222,0.0512820512820512,0.7333333333333333,0.3202563076101742,0.1025641025641025,0.0666666666666666,0
南通,淮安,0.0201031729199999,10,11,0.7272727272727273,8,6.183664858587913,0.4183962419690019,0.5333333333333333,8.727272727272727,2.065591117977289,1.0666666666666669,0.6666666666666666,0
常州,淮安,0.02138965056,12,12,0.75,9,7.293643272649438,0.5426386662114261,0.5,7.199999999999999,2.121320343559643,1.0,0.6,0
常州,宿迁,0.02067931944,10,10,0.8,8,6.260019112889437,0.4350629086356685,0.4705882352941176,5.333333333333333,1.940285000290664,0.9411764705882352,0.5333333333333333,0
合肥,武汉,0.0201350415599999,12,21,0.0476190476190476,1,0.5646999260388118,0.0169491525423728,0.0217391304347826,1.238095238095238,0.1474419561548971,0.0434782608695652,0.0384615384615384,0
扬州,连云港,0.0219987187199999,11,11,0.7272727272727273,8,6.409744959161834,0.4683962419690018,0.4444444444444444,5.866666666666666,1.885618083164127,0.8888888888888888,0.5333333333333333,0
武汉,南昌,0.0219506079599999,9,14,0.1428571428571428,2,1.3096217858121588,0.0624036979969183,0.0526315789473684,1.076923076923077,0.3244428422615251,0.1052631578947368,0.0769230769230769,0
芜湖,安庆,0.02204831178,6,7,0.4285714285714285,3,2.981968168998894,0.3145682001614205,0.2727272727272727,3.0,0.9045340337332908,0.5454545454545454,0.4285714285714285,0
徐州,商丘,0.0208627747199999,14,15,0.2666666666666666,4,3.058265842552591,0.2113935969868173,0.1379310344827586,3.333333333333333,0.7427813527082074,0.2758620689655172,0.2222222222222222,0
淮安,滁州,0.0200642427,9,9,0.4444444444444444,4,2.826327707868816,0.1604274134119381,0.2352941176470588,3.0,0.970142500145332,0.4705882352941176,0.3333333333333333,0
长沙,南昌,0.0241360333199999,9,14,0.2857142857142857,4,4.21748827479629,0.472077357670578,0.125,2.5454545454545454,0.7071067811865475,0.25,0.1818181818181818,0
阜阳,蚌埠,0.0226556027999999,9,9,0.4444444444444444,4,3.552250421154844,0.3185364541296744,0.2352941176470588,3.0,0.970142500145332,0.4705882352941176,0.3333333333333333,0
厦门,南平,0.0217272034799999,3,3,0.6666666666666666,2,2.4786281952180853,0.3111111111111111,0.1818181818181818,0.6000000000000001,0.6030226891555273,0.3636363636363636,0.2,0
厦门,宁德,0.0219490462799999,3,3,0.3333333333333333,1,1.0479516371446924,0.1111111111111111,0.0833333333333333,0.3,0.2886751345948129,0.1666666666666666,0.1,0
蚌埠,浙江,0.05125351788,9,9,0.5555555555555556,5,4.151268531418154,0.3302686832532079,0.2083333333333333,11.11111111111111,1.0206207261596576,0.4166666666666667,0.25,0
滁州,淮南,0.02630326932,7,7,0.4285714285714285,3,2.3689557586999053,0.1756793112725316,0.2307692307692307,2.333333333333333,0.8320502943378437,0.4615384615384615,0.3333333333333333,0
商丘,洛阳,0.02202613884,10,11,0.4545454545454545,5,4.263790930303408,0.3466528640441684,0.238095238095238,3.6666666666666665,1.091089451179962,0.4761904761904761,0.3333333333333333,0
赣州,韶关,0.02028835674,7,7,0.4285714285714285,3,1.9894620139500248,0.0937645687645687,0.25,2.625,0.8660254037844387,0.5,0.375,0
株洲,娄底,0.02031750216,5,5,0.4,2,2.405885907217028,0.2954545454545454,0.2222222222222222,1.6666666666666663,0.6666666666666666,0.4444444444444444,0.3333333333333333,0
东莞,汕头,0.0212812595999999,4,5,0.6,3,2.3900442865371505,0.1803030303030303,0.1071428571428571,0.576923076923077,0.5669467095138409,0.2142857142857142,0.1153846153846153,0
东莞,钦州,0.02227219416,3,5,0.4,2,1.7729640770810864,0.1497326203208556,0.0689655172413793,0.3846153846153846,0.3713906763541037,0.1379310344827586,0.0769230769230769,0
威海,莱芜,0.0250140312,4,4,0.5,2,1.8165734239849327,0.1611111111111111,0.1,9.0,0.4472135954999579,0.2,0.1111111111111111,0
开封,洛阳,0.0203343129,7,7,0.5714285714285714,4,3.253777929047226,0.2371290545203588,0.2857142857142857,6.285714285714286,1.0690449676496976,0.5714285714285714,0.3636363636363636,0
襄阳,宜昌,0.02120746212,5,6,0.3333333333333333,2,2.137403650448721,0.2384615384615384,0.2,2.0,0.6324555320336759,0.4,0.3333333333333333,0
岳阳,常德,0.0204108773399999,5,5,0.6,3,3.513195272179482,0.4204545454545454,0.375,3.6,1.0606601717798212,0.75,0.5,0
佛山,南宁,0.0261644774399999,11,17,0.4117647058823529,7,6.825297359107742,0.6846736596736597,0.2333333333333333,5.949999999999999,1.2780193008453875,0.4666666666666667,0.35,0
佛山,玉林,0.02291144454,9,11,0.7272727272727273,8,7.383381578076769,0.6883023838906192,0.3478260869565217,4.4,1.6681153124565982,0.6956521739130435,0.4,0
佛山,贺州,0.0211424790599999,4,4,0.5,2,1.9200208742544127,0.1838235294117647,0.0909090909090909,0.4,0.4264014327112208,0.1818181818181818,0.1,0
桂林,梧州,0.0207758017799999,7,7,0.4285714285714285,3,3.097871907317425,0.3338235294117647,0.25,3.4285714285714284,0.8660254037844387,0.5,0.375,0
中山,惠州,0.02079533412,5,9,0.4444444444444444,4,2.7580838007902653,0.1437645687645687,0.2857142857142857,4.0,1.0690449676496976,0.5714285714285714,0.4444444444444444,0
江门,云浮,0.0204501542399999,4,4,0.75,3,2.440769774566718,0.1861111111111111,0.3,1.3333333333333333,0.9486832980505138,0.6,0.3333333333333333,0
北京,衡水,0.0213736741199999,4,4,0.75,3,3.1155135698962737,0.327020202020202,0.0857142857142857,0.3529411764705882,0.50709255283711,0.1714285714285714,0.088235294117647,0
廊坊,邯郸,0.0201042939599999,6,6,0.5,3,2.6611678134249503,0.2314319667260843,0.2307692307692307,5.0,0.8320502943378437,0.4615384615384615,0.3,0
保定,忻州,0.0202865617799999,6,7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
张家口,乌兰察布,0.02072851722,4,4,0.25,1,1.285097208938469,0.1666666666666666,0.125,1.25,0.3535533905932737,0.25,0.2,0
济南,浙江,0.02272460994,12,19,0.1578947368421052,3,2.161800300708206,0.1286964876694779,0.081081081081081,3.31578947368421,0.4931969619160719,0.1621621621621621,0.1428571428571428,0
西安,南阳,0.0208024443,10,11,0.0909090909090909,1,0.7343611355735556,0.0434782608695652,0.032258064516129,0.5238095238095237,0.1796053020267749,0.064516129032258,0.0476190476190476,0
深圳,永州,0.02125282374,8,8,0.75,6,5.201374884477454,0.4395021645021645,0.1714285714285714,1.4545454545454546,1.01418510567422,0.3428571428571428,0.1818181818181818,0
邯郸,石家庄,0.02147384034,3,3,0.6666666666666666,2,4.369879732032055,0.6111111111111112,0.1818181818181818,0.6000000000000001,0.6030226891555273,0.3636363636363636,0.2,0
邯郸,长治,0.02359849464,6,6,0.1666666666666666,1,1.1832946624549383,0.1428571428571428,0.0666666666666666,0.6000000000000001,0.2581988897471611,0.1333333333333333,0.1,0
邯郸,濮阳,0.0202784471999999,7,7,0.4285714285714285,3,2.7965108387351965,0.2631779984721161,0.2142857142857142,2.1,0.8017837257372732,0.4285714285714285,0.3,0
德州,淄博,0.0223318393199999,10,11,0.4545454545454545,5,4.274960266363335,0.3418644650842793,0.2777777777777778,5.454545454545454,1.1785113019775793,0.5555555555555556,0.4166666666666667,0
遵义,温州,0.0201224136599999,7,10,0.1,1,0.6425486044692343,0.0277777777777777,0.0526315789473684,1.0,0.2294157338705617,0.1052631578947368,0.1,0
重庆,佛山,0.0220686768,11,21,0.1428571428571428,3,1.9737444577429848,0.091017316017316,0.0555555555555555,1.75,0.408248290463863,0.1111111111111111,0.0833333333333333,0
重庆,苏州,0.0217574180999999,12,31,0.125,4,3.101159838038198,0.2183908045977011,0.0625,3.555555555555556,0.5,0.125,0.1111111111111111,0
重庆,宁波,0.0202550689799999,11,15,0.3333333333333333,5,3.9152713032880673,0.2829741379310345,0.108695652173913,2.083333333333333,0.7372097807744856,0.217391304347826,0.1388888888888889,0
