city_name,city_id_name,num
廊坊,北京,1.3995099728999998
保定,北京,0.58900559562
天津,北京,0.5523836439599998
张家口,北京,0.2552292568799999
承德,北京,0.1609868844
石家庄,北京,0.15901673759999996
唐山,北京,0.1488625630199999
沧州,北京,0.10769554907999995
邯郸,北京,0.11380104071999994
邢台,北京,0.07000038143999995
衡水,北京,0.06665206014
秦皇岛,北京,0.06698810483999995
廊坊,天津,0.38481341975999994
唐山,天津,0.35595283788
沧州,天津,0.22911877566
保定,天津,0.11019066012
邯郸,天津,0.07863500736000001
石家庄,天津,0.06397504902
秦皇岛,天津,0.044458779419999955
邢台,石家庄,0.33429553578
保定,石家庄,0.34879849667999996
衡水,石家庄,0.15902138376
邯郸,石家庄,0.13544860662
沧州,石家庄,0.09382199867999999
唐山,石家庄,0.057474601380000004
廊坊,石家庄,0.04788463715999995
秦皇岛,唐山,0.15846507737999999
承德,唐山,0.07687533905999999
廊坊,唐山,0.05452902666
保定,唐山,0.0437852984399999
邢台,邯郸,0.2570101066799999
衡水,邢台,0.06896034791999994
廊坊,保定,0.18279580554
沧州,保定,0.1675522357199999
衡水,保定,0.07684301196
张家口,保定,0.046352147939999894
廊坊,沧州,0.1180758983399999
衡水,沧州,0.10829635686
