city_name,city_id_name,num
上海,西安,0.027487353239999998
西安,咸阳,2.33765619948
西安,渭南,0.93472468452
西安,宝鸡,0.35287290845999997
西安,商洛,0.2945885711399997
西安,延安,0.19414411127999998
西安,铜川,0.13833337464
西安,榆林,0.13019076863999945
西安,汉中,0.11125452708
西安,安康,0.1259743055399997
西安,庆阳,0.03359139983999995
上海,西安,0.027874419839999998
西安,铜川,0.13477499118
铜川,渭南,0.05563791827999991
铜川,咸阳,0.04259431008
铜川,延安,0.0259343288999999
西安,宝鸡,0.34181832006
宝鸡,咸阳,0.14268858750000002
西安,咸阳,2.50283947032
宝鸡,咸阳,0.14383459656
咸阳,渭南,0.10740730247999994
铜川,咸阳,0.04239868374
咸阳,延安,0.0270568349999999
西安,渭南,0.92914550496
咸阳,渭南,0.10501916814000001
铜川,渭南,0.05573728259999995
渭南,延安,0.0505003863599999
西安,延安,0.21634551468
延安,榆林,0.14821300944
渭南,延安,0.05052623831999985
铜川,延安,0.0249692057999999
咸阳,延安,0.024545666519999898
西安,汉中,0.1088396838
汉中,安康,0.03307044023999995
延安,榆林,0.14364968328
西安,榆林,0.12735985427999968
西安,安康,0.13986362501999966
汉中,安康,0.036674062199999996
西安,商洛,0.31375072979999974
咸阳,商洛,0.024179275979999998
渭南,商洛,0.02227927032
平凉,庆阳,0.024005412719999952
西安,庆阳,0.030570307199999952
平凉,庆阳,0.02413193471999995
